"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"kujawsko-pomorskie";"sejmik";"040000";"1";"9";"KOMITET WYBORCZY WYBORCÓW KRAJOWA WSPÓLNOTA SAMORZĄDOWA";"ZPOW-7503-2/10";"wyborczy";"6";"Kłos";"Małgorzata";"PL";"K";"28";"041104";"kujawsko-pomorskie";"Osięciny";;;"N";"91";"0,09"
"kujawsko-pomorskie";"sejmik";"040000";"1";"9";"KOMITET WYBORCZY WYBORCÓW KRAJOWA WSPÓLNOTA SAMORZĄDOWA";"ZPOW-7503-2/10";"wyborczy";"8";"Kociniewska";"Monika";"PL";"K";"26";"040302";"kujawsko-pomorskie";"Czarże";;;"N";"28";"0,03"
"kujawsko-pomorskie";"sejmik";"040000";"1";"9";"KOMITET WYBORCZY WYBORCÓW KRAJOWA WSPÓLNOTA SAMORZĄDOWA";"ZPOW-7503-2/10";"wyborczy";"4";"Korzeb";"Kinga Emilia";"PL";"K";"28";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"60";"0,06"
"kujawsko-pomorskie";"sejmik";"040000";"1";"9";"KOMITET WYBORCZY WYBORCÓW KRAJOWA WSPÓLNOTA SAMORZĄDOWA";"ZPOW-7503-2/10";"wyborczy";"5";"Kosowski";"Artur Jerzy";"PL";"M";"32";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"28";"0,03"
"kujawsko-pomorskie";"sejmik";"040000";"1";"9";"KOMITET WYBORCZY WYBORCÓW KRAJOWA WSPÓLNOTA SAMORZĄDOWA";"ZPOW-7503-2/10";"wyborczy";"10";"Latawiec";"Jarosław";"PL";"M";"40";"040701";"kujawsko-pomorskie";"Inowrocław";;;"N";"59";"0,06"
"kujawsko-pomorskie";"sejmik";"040000";"1";"9";"KOMITET WYBORCZY WYBORCÓW KRAJOWA WSPÓLNOTA SAMORZĄDOWA";"ZPOW-7503-2/10";"wyborczy";"2";"Schmidt";"Krystyna Barbara";"PL";"K";"56";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"46";"0,04"
"kujawsko-pomorskie";"sejmik";"040000";"1";"9";"KOMITET WYBORCZY WYBORCÓW KRAJOWA WSPÓLNOTA SAMORZĄDOWA";"ZPOW-7503-2/10";"wyborczy";"7";"Selin";"Krzysztof";"PL";"M";"26";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"15";"0,01"
"kujawsko-pomorskie";"sejmik";"040000";"1";"10";"KOMITET WYBORCZY PRZYMIERZA NARODU POLSKIEGO";"ZPOW-7500-15/10";"partia";"7";"Bąkowski";"Sławomir Andrzej";"PL";"M";"33";"046201";"kujawsko-pomorskie";"Grudziądz";;;"N";"9";"0,01"
"kujawsko-pomorskie";"sejmik";"040000";"1";"10";"KOMITET WYBORCZY PRZYMIERZA NARODU POLSKIEGO";"ZPOW-7500-15/10";"partia";"3";"Chalik";"Janusz";"PL";"M";"37";"041105";"kujawsko-pomorskie";"Piotrków Kujawski";;;"N";"15";"0,01"
"kujawsko-pomorskie";"sejmik";"040000";"1";"10";"KOMITET WYBORCZY PRZYMIERZA NARODU POLSKIEGO";"ZPOW-7500-15/10";"partia";"8";"Jurkiewicz";"Zbigniew Ryszard";"PL";"M";"51";"041501";"kujawsko-pomorskie";"Chełmża";;;"N";"31";"0,03"
"kujawsko-pomorskie";"sejmik";"040000";"1";"10";"KOMITET WYBORCZY PRZYMIERZA NARODU POLSKIEGO";"ZPOW-7500-15/10";"partia";"5";"Kaczmarska";"Lucyna Maria";"PL";"K";"57";"041105";"kujawsko-pomorskie";"Rudzk Duży";;;"N";"23";"0,02"
"kujawsko-pomorskie";"sejmik";"040000";"1";"10";"KOMITET WYBORCZY PRZYMIERZA NARODU POLSKIEGO";"ZPOW-7500-15/10";"partia";"4";"Krakowski";"Janusz Artur";"PL";"M";"43";"041106";"kujawsko-pomorskie";"Zagorzyce";;;"N";"18";"0,02"
"kujawsko-pomorskie";"sejmik";"040000";"1";"10";"KOMITET WYBORCZY PRZYMIERZA NARODU POLSKIEGO";"ZPOW-7500-15/10";"partia";"6";"Krasiński";"Witold Zygmunt";"PL";"M";"79";"046201";"kujawsko-pomorskie";"Grudziądz";;;"N";"13";"0,01"
"kujawsko-pomorskie";"sejmik";"040000";"1";"10";"KOMITET WYBORCZY PRZYMIERZA NARODU POLSKIEGO";"ZPOW-7500-15/10";"partia";"1";"Maciejewska";"Joanna Elżbieta";"PL";"K";"67";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"59";"0,06"
"kujawsko-pomorskie";"sejmik";"040000";"1";"10";"KOMITET WYBORCZY PRZYMIERZA NARODU POLSKIEGO";"ZPOW-7500-15/10";"partia";"2";"Schröder";"Teresa";"PL";"K";"70";"046201";"kujawsko-pomorskie";"Grudziądz";;;"N";"38";"0,04"
"kujawsko-pomorskie";"sejmik";"040000";"1";"11";"KOMITET WYBORCZY UNIA POLITYKI REALNEJ";"ZPOW-7500-16/10";"partia";"4";"Lewandowski";"Grzegorz Zbigniew";"PL";"M";"65";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"58";"0,05"
"kujawsko-pomorskie";"sejmik";"040000";"1";"11";"KOMITET WYBORCZY UNIA POLITYKI REALNEJ";"ZPOW-7500-16/10";"partia";"1";"Maciejewski";"Krzysztof Maciej";"PL";"M";"61";"040305";"kujawsko-pomorskie";"Prądocin";;;"N";"475";"0,44"
"kujawsko-pomorskie";"sejmik";"040000";"1";"11";"KOMITET WYBORCZY UNIA POLITYKI REALNEJ";"ZPOW-7500-16/10";"partia";"6";"Maciejewski";"Łukasz Dawid";"PL";"M";"32";"040305";"kujawsko-pomorskie";"Prądocin";;;"N";"72";"0,07"
"kujawsko-pomorskie";"sejmik";"040000";"1";"11";"KOMITET WYBORCZY UNIA POLITYKI REALNEJ";"ZPOW-7500-16/10";"partia";"5";"Rumanowski";"Stanisław";"PL";"M";"57";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"8";"0,01"
"kujawsko-pomorskie";"sejmik";"040000";"1";"11";"KOMITET WYBORCZY UNIA POLITYKI REALNEJ";"ZPOW-7500-16/10";"partia";"2";"Szendel";"Weronika";"PL";"K";"21";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"113";"0,11"
"kujawsko-pomorskie";"sejmik";"040000";"1";"11";"KOMITET WYBORCZY UNIA POLITYKI REALNEJ";"ZPOW-7500-16/10";"partia";"3";"Zieliński";"Krzysztof";"PL";"M";"44";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"77";"0,07"
"kujawsko-pomorskie";"sejmik";"040000";"1";"12";"KOALICYJNY KOMITET WYBORCZY LEWICA";"ZPOW-7501-1/10";"koalicja";"1";"Gollob";"Władysław Czesław";"PL";"M";"73";"040306";"kujawsko-pomorskie";"Niemcz";;;"N";"1685";"1,58"
"kujawsko-pomorskie";"sejmik";"040000";"1";"12";"KOALICYJNY KOMITET WYBORCZY LEWICA";"ZPOW-7501-1/10";"koalicja";"3";"Kantarowski";"Przemysław";"PL";"M";"31";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"123";"0,12"
"kujawsko-pomorskie";"sejmik";"040000";"1";"12";"KOALICYJNY KOMITET WYBORCZY LEWICA";"ZPOW-7501-1/10";"koalicja";"2";"Kierzkowski";"Stanisław";"PL";"M";"55";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"91";"0,09"
"kujawsko-pomorskie";"sejmik";"040000";"1";"12";"KOALICYJNY KOMITET WYBORCZY LEWICA";"ZPOW-7501-1/10";"koalicja";"9";"Kołomyjec";"Jerzy";"PL";"M";"68";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"151";"0,14"
"kujawsko-pomorskie";"sejmik";"040000";"1";"12";"KOALICYJNY KOMITET WYBORCZY LEWICA";"ZPOW-7501-1/10";"koalicja";"6";"Kowalaszek";"Ryszard Józef";"PL";"M";"55";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"26";"0,02"
"kujawsko-pomorskie";"sejmik";"040000";"1";"12";"KOALICYJNY KOMITET WYBORCZY LEWICA";"ZPOW-7501-1/10";"koalicja";"7";"Malewicz";"Bogdan Kazimierz";"PL";"M";"66";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"30";"0,03"
"kujawsko-pomorskie";"sejmik";"040000";"1";"12";"KOALICYJNY KOMITET WYBORCZY LEWICA";"ZPOW-7501-1/10";"koalicja";"4";"Mrówczyńska";"Milena Małgorzata";"PL";"K";"35";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"115";"0,11"
"kujawsko-pomorskie";"sejmik";"040000";"1";"12";"KOALICYJNY KOMITET WYBORCZY LEWICA";"ZPOW-7501-1/10";"koalicja";"8";"Sznajdrowski";"Grzegorz Andrzej";"PL";"M";"55";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"56";"0,05"
"kujawsko-pomorskie";"sejmik";"040000";"1";"12";"KOALICYJNY KOMITET WYBORCZY LEWICA";"ZPOW-7501-1/10";"koalicja";"5";"Ziembiński";"Grzegorz Stanisław";"PL";"M";"63";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"36";"0,03"
"kujawsko-pomorskie";"sejmik";"040000";"1";"15";"KOMITET WYBORCZY WYBORCÓW POLSKI KIERUNEK";"ZPOW-7503-5/10";"wyborczy";"6";"Chrostowska";"Maria Teresa";"PL";"K";"59";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"53";"0,05"
"kujawsko-pomorskie";"sejmik";"040000";"1";"15";"KOMITET WYBORCZY WYBORCÓW POLSKI KIERUNEK";"ZPOW-7503-5/10";"wyborczy";"3";"Dobrzyński";"Maciej Jakub";"PL";"M";"31";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"72";"0,07"
"kujawsko-pomorskie";"sejmik";"040000";"1";"15";"KOMITET WYBORCZY WYBORCÓW POLSKI KIERUNEK";"ZPOW-7503-5/10";"wyborczy";"5";"Gacek";"Zbigniew";"PL";"M";"41";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"50";"0,05"
"kujawsko-pomorskie";"sejmik";"040000";"1";"15";"KOMITET WYBORCZY WYBORCÓW POLSKI KIERUNEK";"ZPOW-7503-5/10";"wyborczy";"2";"Gawronek";"Dorota Sylwia";"PL";"K";"37";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"113";"0,11"
"kujawsko-pomorskie";"sejmik";"040000";"1";"15";"KOMITET WYBORCZY WYBORCÓW POLSKI KIERUNEK";"ZPOW-7503-5/10";"wyborczy";"1";"Kwiatkowski";"Patryk";"PL";"M";"24";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"114";"0,11"
"kujawsko-pomorskie";"sejmik";"040000";"1";"15";"KOMITET WYBORCZY WYBORCÓW POLSKI KIERUNEK";"ZPOW-7503-5/10";"wyborczy";"4";"Witkowska";"Joanna";"PL";"K";"34";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"58";"0,05"
"kujawsko-pomorskie";"sejmik";"040000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Andrysiak";"Lucyna Mieczysława";"PL";"K";"55";"040301";"kujawsko-pomorskie";"Białe Błota";;;"T";"5748";"5,17"
"kujawsko-pomorskie";"sejmik";"040000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Blaurok";"Zbigniew Eugeniusz";"PL";"M";"55";"041408";"kujawsko-pomorskie";"Pruszcz";;"złożył następujące oświadczenie: pełniłem służbę w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"699";"0,63"
"kujawsko-pomorskie";"sejmik";"040000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Kroll";"Adam";"PL";"M";"57";"041001";"kujawsko-pomorskie";"Grocholin";;;"N";"3666";"3,30"
"kujawsko-pomorskie";"sejmik";"040000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Molus";"Marta Hanna";"PL";"K";"32";"041409";"kujawsko-pomorskie";"Świecie";;;"N";"1716";"1,54"
"kujawsko-pomorskie";"sejmik";"040000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"7";"Papierski";"Krzysztof";"PL";"M";"51";"040305";"kujawsko-pomorskie";"Dziemionna";;;"N";"638";"0,57"
"kujawsko-pomorskie";"sejmik";"040000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"6";"Pichłacz";"Grzegorz Marian";"PL";"M";"32";"041304";"kujawsko-pomorskie";"Więcbork";;;"N";"328";"0,30"
"kujawsko-pomorskie";"sejmik";"040000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"8";"Pigul";"Anna Danuta";"PL";"K";"59";"041005";"kujawsko-pomorskie";"Tur";;;"N";"797";"0,72"
"kujawsko-pomorskie";"sejmik";"040000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"9";"Różański";"Jerzy Wojciech";"PL";"M";"65";"046101";"kujawsko-pomorskie";"Bydgoszcz";;"złożył następujące oświadczenie: pełniłem służbę w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"866";"0,78"
"kujawsko-pomorskie";"sejmik";"040000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Rucińska";"Małgorzata Maria";"PL";"K";"50";"041003";"kujawsko-pomorskie";"Nakło nad Notecią";;;"N";"1252";"1,13"
"kujawsko-pomorskie";"sejmik";"040000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"11";"Sucharska";"Dorota";"PL";"K";"34";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"913";"0,82"
"kujawsko-pomorskie";"sejmik";"040000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"10";"Wałęsa";"Bartłomiej";"PL";"M";"22";"046401";"kujawsko-pomorskie";"Włocławek";;;"N";"803";"0,72"
"kujawsko-pomorskie";"sejmik";"040000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"12";"Wiłnicki";"Szymon Piotr";"PL";"M";"24";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"469";"0,42"
"kujawsko-pomorskie";"sejmik";"040000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"6";"Basiński";"Ryszard";"PL";"M";"54";"041302";"kujawsko-pomorskie";"Kawle";;;"N";"1667";"1,50"
"kujawsko-pomorskie";"sejmik";"040000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"10";"Borowski";"Marek Kazimierz";"PL";"M";"54";"041606";"kujawsko-pomorskie";"Tuchola";;;"N";"461";"0,41"
"kujawsko-pomorskie";"sejmik";"040000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"11";"Jabłoński";"Patryk Paweł";"PL";"M";"33";"041303";"kujawsko-pomorskie";"Szynwałd";;;"N";"509";"0,46"
"kujawsko-pomorskie";"sejmik";"040000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Kłopotek";"Sebastian Robert";"PL";"M";"25";"041407";"kujawsko-pomorskie";"Osie";;;"N";"3482";"3,13"
"kujawsko-pomorskie";"sejmik";"040000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"7";"Koszowski";"Franciszek";"PL";"M";"56";"041408";"kujawsko-pomorskie";"Małociechowo";;;"N";"1893";"1,70"
"kujawsko-pomorskie";"sejmik";"040000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"9";"Krasicki";"Adam Henryk";"PL";"M";"53";"041005";"kujawsko-pomorskie";"Małe Rudy";;;"N";"608";"0,55"
"kujawsko-pomorskie";"sejmik";"040000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"8";"Mes";"Ewa Monika";"PL";"K";"59";"040303";"kujawsko-pomorskie";"Włóki";;;"N";"1527";"1,37"
"kujawsko-pomorskie";"sejmik";"040000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Oczkowska";"Silvana Jadwiga";"PL";"K";"53";"041005";"kujawsko-pomorskie";"Zalesie";;;"T";"3764";"3,39"
"kujawsko-pomorskie";"sejmik";"040000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Przybył";"Marlena Ewa";"PL";"K";"49";"040304";"kujawsko-pomorskie";"Koronowo";;;"N";"985";"0,89"
"kujawsko-pomorskie";"sejmik";"040000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"12";"Sass";"Roman Józef";"PL";"M";"59";"040304";"kujawsko-pomorskie";"Koronowo";;;"N";"1803";"1,62"
"kujawsko-pomorskie";"sejmik";"040000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Woźniak";"Dariusz Robert";"PL";"M";"39";"041409";"kujawsko-pomorskie";"Świecie";;;"N";"3065";"2,76"
"kujawsko-pomorskie";"sejmik";"040000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Zaborowski";"Tadeusz";"PL";"M";"55";"041606";"kujawsko-pomorskie";"Tuchola";;;"T";"4786";"4,31"
"kujawsko-pomorskie";"sejmik";"040000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"1";"Gwiazda";"Edyta Roma";"PL";"K";"34";"040904";"kujawsko-pomorskie";"Rzadkwin";;;"N";"443";"0,40"
"kujawsko-pomorskie";"sejmik";"040000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"10";"Kasprowicz";"Agnieszka";"PL";"K";"25";"040706";"kujawsko-pomorskie";"Sukowy";;;"N";"250";"0,22"
"kujawsko-pomorskie";"sejmik";"040000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"2";"Kulczycka";"Malwina";"PL";"K";"22";"040706";"kujawsko-pomorskie";"Kraszyce";;;"N";"127";"0,11"
"kujawsko-pomorskie";"sejmik";"040000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"5";"Leszczyński";"Karol";"PL";"M";"46";"041106";"kujawsko-pomorskie";"Zagorzyce";;;"N";"111";"0,10"
"kujawsko-pomorskie";"sejmik";"040000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"7";"Rosiński";"Kazimierz Jan";"PL";"M";"42";"041106";"kujawsko-pomorskie";"Zagorzyce";;;"N";"155";"0,14"
"kujawsko-pomorskie";"sejmik";"040000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"4";"Seraficki";"Marian Jan";"PL";"M";"61";"041409";"kujawsko-pomorskie";"Świecie";;;"N";"61";"0,05"
"kujawsko-pomorskie";"sejmik";"040000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"9";"Tomaszewska";"Monika Maria";"PL";"K";"27";"040904";"kujawsko-pomorskie";"Jeziorki";;;"N";"244";"0,22"
"kujawsko-pomorskie";"sejmik";"040000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"6";"Trawczyński";"Grzegorz";"PL";"M";"20";"040904";"kujawsko-pomorskie";"Strzelno";;;"N";"103";"0,09"
"kujawsko-pomorskie";"sejmik";"040000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"3";"Wojcieszek";"Justyna";"PL";"K";"18";"040701";"kujawsko-pomorskie";"Inowrocław";;;"N";"77";"0,07"
"kujawsko-pomorskie";"sejmik";"040000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"8";"Wolski";"Zygmunt";"PL";"M";"57";"041501";"kujawsko-pomorskie";"Chełmża";;;"N";"229";"0,21"
"kujawsko-pomorskie";"sejmik";"040000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"7";"Błanek";"Adrian Michał";"PL";"M";"18";"041606";"kujawsko-pomorskie";"Tuchola";;;"N";"347";"0,31"
"kujawsko-pomorskie";"sejmik";"040000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"12";"Busse";"Zdzisław Adam";"PL";"M";"61";"040304";"kujawsko-pomorskie";"Koronowo";;;"N";"632";"0,57"
"kujawsko-pomorskie";"sejmik";"040000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"9";"Gaca";"Grzegorz";"PL";"M";"58";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"3277";"2,95"
"kujawsko-pomorskie";"sejmik";"040000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"11";"Kiedrowski";"Adam Jan";"PL";"M";"36";"041304";"kujawsko-pomorskie";"Witunia";;;"N";"922";"0,83"
"kujawsko-pomorskie";"sejmik";"040000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Knapik";"Paweł Tomasz";"PL";"M";"29";"041409";"kujawsko-pomorskie";"Świecie";;;"N";"3969";"3,57"
"kujawsko-pomorskie";"sejmik";"040000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Kobiak";"Andrzej";"PL";"M";"59";"041606";"kujawsko-pomorskie";"Tuchola";;;"T";"7595";"6,83"
"kujawsko-pomorskie";"sejmik";"040000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Kozłowska";"Iwona Maria";"PL";"K";"47";"041304";"kujawsko-pomorskie";"Zabartowo";;;"T";"7174";"6,45"
"kujawsko-pomorskie";"sejmik";"040000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"10";"Krasicka-Korczyńska";"Ewa Elżbieta";"PL";"K";"55";"041005";"kujawsko-pomorskie";"Małe Rudy";;;"N";"1193";"1,07"
"kujawsko-pomorskie";"sejmik";"040000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Łakomska";"Wioletta Maria";"PL";"K";"45";"041003";"kujawsko-pomorskie";"Nakło nad Notecią";;;"N";"1242";"1,12"
"kujawsko-pomorskie";"sejmik";"040000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"8";"Pastalski";"Adam";"PL";"M";"41";"040304";"kujawsko-pomorskie";"Koronowo";;;"N";"552";"0,50"
"kujawsko-pomorskie";"sejmik";"040000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Rożnowski";"Krzysztof Piotr";"PL";"M";"51";"046101";"kujawsko-pomorskie";"Bydgoszcz";;;"N";"906";"0,81"
"kujawsko-pomorskie";"sejmik";"040000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Szwajca";"Stanisław";"PL";"M";"46";"040307";"kujawsko-pomorskie";"Sicienko";;;"N";"1629";"1,47"
"kujawsko-pomorskie";"sejmik";"040000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Broszkiewicz";"Piotr";"PL";"M";"56";"041602";"kujawsko-pomorskie";"Gostycyn";;;"N";"1304";"1,17"
"kujawsko-pomorskie";"sejmik";"040000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"9";"Drapała";"Ludwik";"PL";"M";"77";"041003";"kujawsko-pomorskie";"Występ";;;"N";"490";"0,44"
"kujawsko-pomorskie";"sejmik";"040000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"8";"Kluch";"Janusz Antoni";"PL";"M";"57";"041304";"kujawsko-pomorskie";"Witunia";;;"N";"305";"0,27"
"kujawsko-pomorskie";"sejmik";"040000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"11";"Komasiński";"Karol";"PL";"M";"22";"041005";"kujawsko-pomorskie";"Ciężkowo";;;"N";"725";"0,65"
"kujawsko-pomorskie";"sejmik";"040000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Nowakowski";"Emil";"PL";"M";"24";"041403";"kujawsko-pomorskie";"Gródek";;;"N";"765";"0,69"
"kujawsko-pomorskie";"sejmik";"040000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Ostrowska";"Regina Maria";"PL";"K";"48";"040304";"kujawsko-pomorskie";"Gogolin";;;"N";"2346";"2,11"
