"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"podlaskie";"sejmik";"200000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"8";"Ślęzak";"Mirosław Ryszard";"PL";"M";"51";"201201";"podlaskie";"Stara Kamionka";;;"N";"197";"0,32"
"podlaskie";"sejmik";"200000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Chołko";"Tadeusz";"PL";"M";"58";"201207";"podlaskie";"Płociczno-Osiedle";;;"N";"2619";"4,22"
"podlaskie";"sejmik";"200000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Dyjuk";"Bogdan";"PL";"M";"50";"200101";"podlaskie";"Augustów";;;"T";"5028";"8,10"
"podlaskie";"sejmik";"200000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"7";"Jaroszewicz";"Stanisław";"PL";"M";"61";"200104";"podlaskie";"Lipsk";;;"N";"280";"0,45"
"podlaskie";"sejmik";"200000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"8";"Karczewski";"Mariusz";"PL";"M";"26";"200102";"podlaskie";"Rutki Nowe";;;"N";"319";"0,51"
"podlaskie";"sejmik";"200000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"6";"Maciulewski";"Bernard";"PL";"M";"55";"206301";"podlaskie";"Suwałki";;;"N";"280";"0,45"
"podlaskie";"sejmik";"200000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Moroz";"Janusz Józef";"PL";"M";"53";"200902";"podlaskie";"Giby";;;"N";"485";"0,78"
"podlaskie";"sejmik";"200000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"9";"Pryczkowski";"Jan";"PL";"M";"59";"206301";"podlaskie";"Suwałki";;;"N";"258";"0,42"
"podlaskie";"sejmik";"200000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"10";"Renowicki";"Władysław Marek";"PL";"M";"62";"206301";"podlaskie";"Suwałki";;;"N";"557";"0,90"
"podlaskie";"sejmik";"200000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Sienkiewicz";"Jerzy";"PL";"M";"68";"200103";"podlaskie";"Wólka Karwowska";;;"N";"609";"0,98"
"podlaskie";"sejmik";"200000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Sokołowski";"Franciszek";"PL";"M";"61";"201202";"podlaskie";"Filipów";;;"N";"1001";"1,61"
"podlaskie";"sejmik";"200000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"6";"Angielczyk";"Magda";"PL";"K";"19";"201001";"podlaskie";"Siemiatycze";;;"N";"77";"0,12"
"podlaskie";"sejmik";"200000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"5";"Łokieć";"Maciej";"PL";"M";"25";"201001";"podlaskie";"Siemiatycze";;;"N";"38";"0,06"
"podlaskie";"sejmik";"200000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"4";"Parzonko";"Marcin";"PL";"M";"18";"201001";"podlaskie";"Siemiatycze";;;"N";"40";"0,06"
"podlaskie";"sejmik";"200000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"2";"Sitko";"Krzysztof";"PL";"M";"33";"201108";"podlaskie";"Kundzicze";;;"N";"209";"0,34"
"podlaskie";"sejmik";"200000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"1";"Wachowska";"Marzena Katarzyna";"PL";"K";"32";"206201";"podlaskie";"Łomża";;;"N";"144";"0,23"
"podlaskie";"sejmik";"200000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"3";"Wierchowiec";"Konrad Michał";"PL";"M";"31";"206101";"podlaskie";"Białystok";;;"N";"37";"0,06"
"podlaskie";"sejmik";"200000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"8";"Andzel";"Sylwia";"PL";"K";"23";"200904";"podlaskie";"Puńsk";;;"N";"192";"0,31"
"podlaskie";"sejmik";"200000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Cieślukowski";"Cezary";"PL";"M";"48";"206301";"podlaskie";"Suwałki";;;"T";"5364";"8,64"
"podlaskie";"sejmik";"200000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"7";"Dec";"Leszek";"PL";"M";"44";"200104";"podlaskie";"Bartniki";;;"N";"504";"0,81"
"podlaskie";"sejmik";"200000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"10";"Gajewski";"Maciej";"PL";"M";"32";"206301";"podlaskie";"Suwałki";;;"T";"5957";"9,60"
"podlaskie";"sejmik";"200000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Kamińska";"Bożena";"PL";"K";"45";"206301";"podlaskie";"Suwałki";;;"N";"1212";"1,95"
"podlaskie";"sejmik";"200000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Kwaterski";"Waldemar";"PL";"M";"47";"200901";"podlaskie";"Sejny";;;"T";"7257";"11,69"
"podlaskie";"sejmik";"200000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Motybel";"Marek Leszek";"PL";"M";"48";"200105";"podlaskie";"Danowskie";;;"N";"384";"0,62"
"podlaskie";"sejmik";"200000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Ordonowska";"Beata Henryka";"PL";"K";"68";"201203";"podlaskie";"Hultajewo";;;"N";"766";"1,23"
"podlaskie";"sejmik";"200000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"9";"Walewski";"Adam Stanisław";"PL";"M";"27";"201208";"podlaskie";"Czerwonka";;;"N";"119";"0,19"
"podlaskie";"sejmik";"200000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Walulik";"Wojciech";"PL";"M";"38";"200101";"podlaskie";"Augustów";;;"N";"2527";"4,07"
"podlaskie";"sejmik";"200000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Borkowski";"Romuald";"PL";"M";"54";"206301";"podlaskie";"Suwałki";;;"N";"890";"1,43"
"podlaskie";"sejmik";"200000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Dec";"Leszek";"PL";"M";"50";"206301";"podlaskie";"Suwałki";;;"T";"4094";"6,60"
"podlaskie";"sejmik";"200000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Jurkiewicz";"Andrzej";"PL";"M";"43";"206301";"podlaskie";"Suwałki";;;"N";"810";"1,31"
"podlaskie";"sejmik";"200000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"10";"Mackiewicz";"Grzegorz";"PL";"M";"44";"206301";"podlaskie";"Suwałki";;;"N";"1847";"2,98"
"podlaskie";"sejmik";"200000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"7";"Skokowski";"Kazimierz";"PL";"M";"42";"200104";"podlaskie";"Lipsk";;;"N";"1045";"1,68"
"podlaskie";"sejmik";"200000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Szymańczyk";"Tadeusz";"PL";"M";"51";"206301";"podlaskie";"Suwałki";;;"N";"1657";"2,67"
"podlaskie";"sejmik";"200000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Teodorowski";"Marian Cezary";"PL";"M";"52";"200901";"podlaskie";"Sejny";;;"N";"588";"0,95"
"podlaskie";"sejmik";"200000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"8";"Wasilewski";"Zenon";"PL";"M";"40";"201202";"podlaskie";"Filipów Pierwszy";;;"N";"499";"0,80"
"podlaskie";"sejmik";"200000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Wierzbicka";"Barbara";"PL";"K";"55";"200101";"podlaskie";"Augustów";;;"N";"2106";"3,39"
"podlaskie";"sejmik";"200000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"9";"Zawadzki";"Mirosław";"PL";"M";"42";"200101";"podlaskie";"Augustów";;;"N";"749";"1,21"
"podlaskie";"sejmik";"200000";"2";"6";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"1";"Chmielewski";"Andrzej Eugeniusz";"PL";"M";"50";"200101";"podlaskie";"Augustów";;;"N";"1037";"1,67"
"podlaskie";"sejmik";"200000";"2";"6";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"10";"Czerobka";"Czesław";"PL";"M";"74";"200102";"podlaskie";"Kolnica";;;"N";"82";"0,13"
"podlaskie";"sejmik";"200000";"2";"6";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"6";"Kozłowski";"Grzegorz";"PL";"M";"42";"200107";"podlaskie";"Wolne";;;"N";"122";"0,20"
"podlaskie";"sejmik";"200000";"2";"6";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"2";"Milewska";"Grażyna";"PL";"K";"51";"201207";"podlaskie";"Kropiwne Nowe";;;"N";"273";"0,44"
"podlaskie";"sejmik";"200000";"2";"6";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"7";"Naumowicz";"Karol";"PL";"M";"25";"200105";"podlaskie";"Gatne Pierwsze";;;"N";"59";"0,10"
"podlaskie";"sejmik";"200000";"2";"6";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"3";"Sadowski";"Tadeusz";"PL";"M";"53";"201201";"podlaskie";"Bakałarzewo";;;"N";"235";"0,38"
"podlaskie";"sejmik";"200000";"2";"6";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"4";"Sławiński";"Krzysztof";"PL";"M";"54";"200905";"podlaskie";"Łumbie";;;"N";"101";"0,16"
"podlaskie";"sejmik";"200000";"2";"6";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"9";"Wierzbicki";"Tadeusz";"PL";"M";"47";"200107";"podlaskie";"Krasnoborki";;;"N";"88";"0,14"
"podlaskie";"sejmik";"200000";"2";"6";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"5";"Żukowski";"Janusz";"PL";"M";"59";"206301";"podlaskie";"Suwałki";;;"N";"107";"0,17"
"podlaskie";"sejmik";"200000";"2";"6";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"8";"Żytkowski";"Adam";"PL";"M";"35";"200905";"podlaskie";"Kolonia Sejny";;;"N";"53";"0,09"
"podlaskie";"sejmik";"200000";"2";"8";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"8";"Bobowicz";"Cezary";"PL";"M";"61";"201202";"podlaskie";"Mieruniszki";;;"N";"95";"0,15"
"podlaskie";"sejmik";"200000";"2";"8";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"5";"Gajewska";"Renata Barbara";"PL";"K";"59";"206301";"podlaskie";"Suwałki";;;"N";"295";"0,48"
"podlaskie";"sejmik";"200000";"2";"8";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"6";"Jasiński";"Krzysztof";"PL";"M";"49";"206301";"podlaskie";"Suwałki";;;"N";"125";"0,20"
"podlaskie";"sejmik";"200000";"2";"8";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"10";"Kamczycki";"Władysław";"PL";"M";"60";"206301";"podlaskie";"Suwałki";;;"N";"52";"0,08"
"podlaskie";"sejmik";"200000";"2";"8";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"2";"Kuczyńska";"Urszula";"PL";"K";"30";"200101";"podlaskie";"Augustów";;;"N";"295";"0,48"
"podlaskie";"sejmik";"200000";"2";"8";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"9";"Miller";"Henryk Edward";"PL";"M";"54";"201202";"podlaskie";"Bortnia Góra";;;"N";"60";"0,10"
"podlaskie";"sejmik";"200000";"2";"8";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"3";"Sikorska";"Janina";"PL";"K";"64";"200901";"podlaskie";"Sejny";;;"N";"118";"0,19"
"podlaskie";"sejmik";"200000";"2";"8";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"4";"Szandecki";"Zbigniew Sylwester";"PL";"M";"51";"206301";"podlaskie";"Suwałki";;;"N";"86";"0,14"
"podlaskie";"sejmik";"200000";"2";"8";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"1";"Wieczorek";"Bogdan Jan";"PL";"M";"50";"201203";"podlaskie";"Podwysokie Jeleniewskie";;;"N";"758";"1,22"
"podlaskie";"sejmik";"200000";"2";"8";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"7";"Wielgat";"Izydor Krzysztof";"PL";"M";"45";"200103";"podlaskie";"Pomiany";;;"N";"131";"0,21"
"podlaskie";"sejmik";"200000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Czerniawski";"Mieczysław Leon";"PL";"M";"62";"206201";"podlaskie";"Łomża";;;"T";"5806";"8,11"
"podlaskie";"sejmik";"200000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"8";"Daniło-Gorlewicz";"Małgorzata";"PL";"K";"39";"200705";"podlaskie";"Krzewo";;;"N";"269";"0,38"
"podlaskie";"sejmik";"200000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Jakubowska";"Anna";"PL";"K";"53";"206201";"podlaskie";"Łomża";;;"N";"498";"0,70"
"podlaskie";"sejmik";"200000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Kołos";"Aleutyna";"PL";"K";"57";"206201";"podlaskie";"Łomża";;;"N";"494";"0,69"
"podlaskie";"sejmik";"200000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Kowalski";"Jan Antoni";"PL";"M";"69";"200401";"podlaskie";"Grajewo";;;"N";"605";"0,85"
"podlaskie";"sejmik";"200000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"9";"Łada";"Robert";"PL";"M";"43";"200702";"podlaskie";"Wygoda";;;"N";"663";"0,93"
"podlaskie";"sejmik";"200000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"7";"Minda";"Marek Stanisław";"PL";"M";"60";"206201";"podlaskie";"Łomża";;;"N";"959";"1,34"
"podlaskie";"sejmik";"200000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"6";"Polecka-Gryczan";"Teresa";"PL";"K";"60";"206201";"podlaskie";"Łomża";;;"N";"138";"0,19"
"podlaskie";"sejmik";"200000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Trepanowski";"Tadeusz Władysław";"PL";"M";"57";"206201";"podlaskie";"Łomża";;;"N";"170";"0,24"
"podlaskie";"sejmik";"200000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"10";"Żyjewski";"Zenon";"PL";"M";"42";"200702";"podlaskie";"Konarzyce";;;"N";"234";"0,33"
"podlaskie";"sejmik";"200000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Bagiński";"Mieczysław";"PL";"M";"66";"206201";"podlaskie";"Łomża";;;"T";"7600";"10,62"
"podlaskie";"sejmik";"200000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Borawski";"Mirosław";"PL";"M";"58";"200601";"podlaskie";"Kolno";;;"N";"2256";"3,15"
"podlaskie";"sejmik";"200000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"10";"Gietek";"Tomasz";"PL";"M";"61";"206201";"podlaskie";"Łomża";;;"N";"651";"0,91"
"podlaskie";"sejmik";"200000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"8";"Jankowski";"Tadeusz";"PL";"M";"51";"200401";"podlaskie";"Grajewo";;;"N";"878";"1,23"
"podlaskie";"sejmik";"200000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"6";"Kamiński";"Zbigniew Stanisław";"PL";"M";"49";"200606";"podlaskie";"Turośl";;;"N";"518";"0,72"
"podlaskie";"sejmik";"200000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"7";"Sakowski";"Artur";"PL";"M";"27";"200701";"podlaskie";"Orlikowo";;;"N";"286";"0,40"
"podlaskie";"sejmik";"200000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Targ";"Wieńczysław Andrzej";"PL";"M";"45";"200705";"podlaskie";"Kisielnica";;;"N";"278";"0,39"
"podlaskie";"sejmik";"200000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"9";"Zaczek";"Marek Kazimierz";"PL";"M";"47";"206201";"podlaskie";"Łomża";;;"N";"515";"0,72"
"podlaskie";"sejmik";"200000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Zalewski";"Krzysztof";"PL";"M";"38";"200405";"podlaskie";"Szczuczyn";;;"N";"2245";"3,14"
"podlaskie";"sejmik";"200000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Zawadzki";"Jan";"PL";"M";"47";"200402";"podlaskie";"Ciemnoszyje";;;"N";"1068";"1,49"
"podlaskie";"sejmik";"200000";"3";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"4";"Czajkowski";"Jan";"PL";"M";"49";"200404";"podlaskie";"Kosówka";;;"N";"94";"0,13"
"podlaskie";"sejmik";"200000";"3";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"3";"Kamiński";"Przemysław";"PL";"M";"25";"206201";"podlaskie";"Łomża";;;"N";"176";"0,25"
"podlaskie";"sejmik";"200000";"3";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"5";"Matysiewicz";"Jerzy";"PL";"M";"56";"200401";"podlaskie";"Grajewo";;;"N";"50";"0,07"
"podlaskie";"sejmik";"200000";"3";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"2";"Matysiewicz";"Józef";"PL";"M";"37";"200401";"podlaskie";"Grajewo";;;"N";"238";"0,33"
"podlaskie";"sejmik";"200000";"3";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"6";"Oksięńciuk";"Kamil";"PL";"M";"18";"201009";"podlaskie";"Słochy Annopolskie";;;"N";"50";"0,07"
"podlaskie";"sejmik";"200000";"3";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"1";"Wachowski";"Tomasz";"PL";"M";"33";"206201";"podlaskie";"Łomża";;;"N";"203";"0,28"
"podlaskie";"sejmik";"200000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Gromadzki";"Eugeniusz";"PL";"M";"51";"200601";"podlaskie";"Kolno";;;"N";"1857";"2,59"
"podlaskie";"sejmik";"200000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"9";"Kozłowski";"Hubert";"PL";"M";"26";"200704";"podlaskie";"Nowogród";;;"N";"183";"0,26"
"podlaskie";"sejmik";"200000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Leończyk";"Dariusz";"PL";"M";"47";"200404";"podlaskie";"Rajgród";;;"N";"2778";"3,88"
"podlaskie";"sejmik";"200000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Łuba";"Agata";"PL";"K";"42";"200601";"podlaskie";"Kolno";;;"N";"1225";"1,71"
"podlaskie";"sejmik";"200000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"8";"Mikulski";"Andrzej";"PL";"M";"44";"200404";"podlaskie";"Rajgród";;;"N";"153";"0,21"
"podlaskie";"sejmik";"200000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Piorunek";"Jacek";"PL";"M";"45";"206201";"podlaskie";"Łomża";;;"T";"6522";"9,11"
"podlaskie";"sejmik";"200000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Porowski";"Lucjan";"PL";"M";"56";"206201";"podlaskie";"Łomża";;;"N";"291";"0,41"
"podlaskie";"sejmik";"200000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"10";"Rybicki";"Czesław";"PL";"M";"55";"206201";"podlaskie";"Łomża";;;"N";"848";"1,18"
"podlaskie";"sejmik";"200000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Sychowicz";"Krzysztof";"PL";"M";"41";"206201";"podlaskie";"Łomża";;;"N";"914";"1,28"
"podlaskie";"sejmik";"200000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"7";"Zolnik";"Radosław";"PL";"M";"43";"200401";"podlaskie";"Grajewo";;;"N";"562";"0,79"
"podlaskie";"sejmik";"200000";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"8";"Domaser";"Izabela";"PL";"K";"21";"200401";"podlaskie";"Grajewo";;;"N";"484";"0,68"
"podlaskie";"sejmik";"200000";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"9";"Dworakowski";"Marek";"PL";"M";"52";"206201";"podlaskie";"Łomża";;;"N";"601";"0,84"
"podlaskie";"sejmik";"200000";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Grzymała";"Wiesław Tadeusz";"PL";"M";"56";"206201";"podlaskie";"Łomża";;;"N";"3576";"5,00"
"podlaskie";"sejmik";"200000";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Kowalewski";"Mieczysław Eugeniusz";"PL";"M";"54";"200601";"podlaskie";"Kolno";;;"N";"2594";"3,62"
"podlaskie";"sejmik";"200000";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Olbryś";"Marek";"PL";"M";"52";"206201";"podlaskie";"Łomża";;;"T";"7275";"10,16"
"podlaskie";"sejmik";"200000";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"7";"Olszewski";"Jan";"PL";"M";"62";"206201";"podlaskie";"Łomża";;;"N";"1963";"2,74"
