"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"zachodniopomorskie";"sejmik";"320000";"1";"9";"KOMITET WYBORCZY NARODOWEGO ODRODZENIA POLSKI";"ZPOW-7500-7/10";"partia";"4";"Lisiewicz";"Arkadiusz";"PL";"M";"23";"326201";"zachodniopomorskie";"Szczecin";;;"N";"86";"0,06"
"zachodniopomorskie";"sejmik";"320000";"1";"9";"KOMITET WYBORCZY NARODOWEGO ODRODZENIA POLSKI";"ZPOW-7500-7/10";"partia";"5";"Skurzewska";"Anetta Honorata";"PL";"K";"36";"321701";"zachodniopomorskie";"Wałcz";;;"N";"180";"0,13"
"zachodniopomorskie";"sejmik";"320000";"1";"9";"KOMITET WYBORCZY NARODOWEGO ODRODZENIA POLSKI";"ZPOW-7500-7/10";"partia";"3";"Zazula";"Daniel Stanisław";"PL";"M";"62";"326201";"zachodniopomorskie";"Szczecin";;;"N";"111";"0,08"
"zachodniopomorskie";"sejmik";"320000";"1";"11";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNY RUCH SPOŁECZNY ZACHODNIOPOMORSKIE";"DSZ-7503-152/10";"wyborczy";"5";"Grzenkowicz";"Izabela Barbara";"PL";"K";"40";"326201";"zachodniopomorskie";"Szczecin";;;"N";"139";"0,10"
"zachodniopomorskie";"sejmik";"320000";"1";"11";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNY RUCH SPOŁECZNY ZACHODNIOPOMORSKIE";"DSZ-7503-152/10";"wyborczy";"2";"Kałuża";"Elżbieta";"PL";"K";"41";"326201";"zachodniopomorskie";"Szczecin";;;"N";"491";"0,36"
"zachodniopomorskie";"sejmik";"320000";"1";"11";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNY RUCH SPOŁECZNY ZACHODNIOPOMORSKIE";"DSZ-7503-152/10";"wyborczy";"4";"Magdziński";"Jakub";"PL";"M";"35";"326201";"zachodniopomorskie";"Szczecin";;;"N";"66";"0,05"
"zachodniopomorskie";"sejmik";"320000";"1";"11";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNY RUCH SPOŁECZNY ZACHODNIOPOMORSKIE";"DSZ-7503-152/10";"wyborczy";"1";"Maliszewski";"Andrzej Krzysztof";"PL";"M";"56";"326201";"zachodniopomorskie";"Szczecin";;;"N";"254";"0,19"
"zachodniopomorskie";"sejmik";"320000";"1";"11";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNY RUCH SPOŁECZNY ZACHODNIOPOMORSKIE";"DSZ-7503-152/10";"wyborczy";"3";"Paradowski";"Tadeusz Janusz";"PL";"M";"61";"326201";"zachodniopomorskie";"Szczecin";;;"N";"82";"0,06"
"zachodniopomorskie";"sejmik";"320000";"1";"11";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNY RUCH SPOŁECZNY ZACHODNIOPOMORSKIE";"DSZ-7503-152/10";"wyborczy";"6";"Schmidt";"Mirosław Antoni";"PL";"M";"55";"321101";"zachodniopomorskie";"Dołuje";;"złożył następujące oświadczenie: pełniłem służbę w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"87";"0,06"
"zachodniopomorskie";"sejmik";"320000";"1";"11";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNY RUCH SPOŁECZNY ZACHODNIOPOMORSKIE";"DSZ-7503-152/10";"wyborczy";"7";"Turbo";"Zbigniew";"PL";"M";"62";"326201";"zachodniopomorskie";"Szczecin";;;"N";"460";"0,34"
"zachodniopomorskie";"sejmik";"320000";"1";"12";"KOMITET WYBORCZY LIGA POLSKICH RODZIN";"ZPOW-7500-21/10";"partia";"5";"Bruski";"Adam";"PL";"M";"22";"326201";"zachodniopomorskie";"Szczecin";;;"N";"140";"0,10"
"zachodniopomorskie";"sejmik";"320000";"1";"12";"KOMITET WYBORCZY LIGA POLSKICH RODZIN";"ZPOW-7500-21/10";"partia";"4";"Dziedzic";"Marek";"PL";"M";"50";"326201";"zachodniopomorskie";"Szczecin";;;"N";"167";"0,12"
"zachodniopomorskie";"sejmik";"320000";"1";"12";"KOMITET WYBORCZY LIGA POLSKICH RODZIN";"ZPOW-7500-21/10";"partia";"2";"Karaczun";"Tadeusz";"PL";"M";"60";"320604";"zachodniopomorskie";"Gryfino";;;"N";"63";"0,05"
"zachodniopomorskie";"sejmik";"320000";"1";"12";"KOMITET WYBORCZY LIGA POLSKICH RODZIN";"ZPOW-7500-21/10";"partia";"3";"Keller";"Mirosław";"PL";"M";"80";"326201";"zachodniopomorskie";"Szczecin";;;"N";"103";"0,08"
"zachodniopomorskie";"sejmik";"320000";"1";"12";"KOMITET WYBORCZY LIGA POLSKICH RODZIN";"ZPOW-7500-21/10";"partia";"1";"Machaj";"Marek";"PL";"M";"60";"326201";"zachodniopomorskie";"Szczecin";;;"N";"371";"0,27"
"zachodniopomorskie";"sejmik";"320000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"6";"Betka";"Anna Jolanta";"PL";"K";"23";"320701";"zachodniopomorskie";"Dziwnów";;;"N";"1393";"1,51"
"zachodniopomorskie";"sejmik";"320000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Kowalski";"Leon Ryszard";"PL";"M";"63";"326301";"zachodniopomorskie";"Świnoujście";;;"T";"6597";"7,17"
"zachodniopomorskie";"sejmik";"320000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Marzec";"Mariusz Krzysztof";"PL";"M";"35";"320502";"zachodniopomorskie";"Gryfice";;;"N";"1756";"1,91"
"zachodniopomorskie";"sejmik";"320000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Mędrek";"Jerzy";"PL";"M";"65";"320402";"zachodniopomorskie";"Goleniów";;;"N";"1899";"2,06"
"zachodniopomorskie";"sejmik";"320000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Rzemieniecka-Grudzień";"Joanna Helena";"PL";"K";"29";"326301";"zachodniopomorskie";"Świnoujście";"popierana przez Partię Kobiet";;"N";"830";"0,90"
"zachodniopomorskie";"sejmik";"320000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"9";"Szechlicki";"Konrad Henryk";"PL";"M";"29";"320703";"zachodniopomorskie";"Kamień Pomorski";;;"N";"961";"1,04"
"zachodniopomorskie";"sejmik";"320000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"8";"Tobjasz";"Piotr Michał";"PL";"M";"37";"326201";"zachodniopomorskie";"Szczecin";;;"N";"339";"0,37"
"zachodniopomorskie";"sejmik";"320000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"7";"Traut";"Dariusz Jan";"PL";"M";"63";"320704";"zachodniopomorskie";"Międzyzdroje";;;"N";"488";"0,53"
"zachodniopomorskie";"sejmik";"320000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Wajk";"Ryszard";"PL";"M";"68";"320404";"zachodniopomorskie";"Nowogard";;;"N";"701";"0,76"
"zachodniopomorskie";"sejmik";"320000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Dziewguć";"Zygmunt";"PL";"M";"62";"320502";"zachodniopomorskie";"Gryfice";;;"T";"9258";"10,06"
"zachodniopomorskie";"sejmik";"320000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Matys";"Marek";"PL";"M";"49";"320706";"zachodniopomorskie";"Wolin";;;"N";"1420";"1,54"
"zachodniopomorskie";"sejmik";"320000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Przybyłowicz";"Janina Małgorzata";"PL";"K";"50";"326201";"zachodniopomorskie";"Szczecin";;;"N";"400";"0,43"
"zachodniopomorskie";"sejmik";"320000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"8";"Sidor";"Wiesław Piotr";"PL";"M";"23";"320502";"zachodniopomorskie";"Rzęskowo";;;"N";"606";"0,66"
"zachodniopomorskie";"sejmik";"320000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Sola";"Mirosław Mieczysław";"PL";"M";"47";"321802";"zachodniopomorskie";"Łobez";;;"N";"2069";"2,25"
"zachodniopomorskie";"sejmik";"320000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"7";"Stolarczyk-Waszczuk";"Zuzanna Marzena";"PL";"K";"40";"320502";"zachodniopomorskie";"Gryfice";;;"N";"416";"0,45"
"zachodniopomorskie";"sejmik";"320000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Sulżycki";"Zbigniew Jerzy";"PL";"M";"45";"326301";"zachodniopomorskie";"Świnoujście";;;"N";"966";"1,05"
"zachodniopomorskie";"sejmik";"320000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"9";"Sypień";"Krzysztof";"PL";"M";"30";"320402";"zachodniopomorskie";"Goleniów";;;"N";"2085";"2,26"
"zachodniopomorskie";"sejmik";"320000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"10";"Ziemba";"Kazimierz";"PL";"M";"58";"320404";"zachodniopomorskie";"Nowogard";;;"N";"3760";"4,08"
"zachodniopomorskie";"sejmik";"320000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"6";"Żejmo";"Bartłomiej Kamil";"PL";"M";"28";"320701";"zachodniopomorskie";"Dziwnów";;;"N";"402";"0,44"
"zachodniopomorskie";"sejmik";"320000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"5";"Frankowska";"Janina";"PL";"K";"50";"320402";"zachodniopomorskie";"Goleniów";;;"N";"372";"0,40"
"zachodniopomorskie";"sejmik";"320000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"4";"Kudej";"Krystyna";"PL";"K";"52";"320402";"zachodniopomorskie";"Goleniów";;;"N";"241";"0,26"
"zachodniopomorskie";"sejmik";"320000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"6";"Opolski";"Maciej Ireneusz";"PL";"M";"22";"326201";"zachodniopomorskie";"Szczecin";;;"N";"106";"0,12"
"zachodniopomorskie";"sejmik";"320000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"3";"Pasternak";"Helena";"PL";"K";"60";"320402";"zachodniopomorskie";"Goleniów";;;"N";"174";"0,19"
"zachodniopomorskie";"sejmik";"320000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"2";"Paś";"Jolanta";"PL";"K";"33";"320404";"zachodniopomorskie";"Nowogard";;;"N";"509";"0,55"
"zachodniopomorskie";"sejmik";"320000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"1";"Stępień";"Robert Marcin";"PL";"M";"33";"320402";"zachodniopomorskie";"Goleniów";;;"N";"636";"0,69"
"zachodniopomorskie";"sejmik";"320000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Geblewicz";"Olgierd Tomasz";"PL";"M";"38";"320402";"zachodniopomorskie";"Goleniów";;;"T";"10721";"11,65"
"zachodniopomorskie";"sejmik";"320000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Grabowska";"Izabela Urszula";"PL";"K";"51";"320702";"zachodniopomorskie";"Golczewo";;;"T";"8638";"9,38"
"zachodniopomorskie";"sejmik";"320000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Iwan";"Stanisław";"PL";"M";"41";"326301";"zachodniopomorskie";"Świnoujście";;;"N";"2602";"2,83"
"zachodniopomorskie";"sejmik";"320000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"7";"Iwaszkiewicz";"Zenon Witold";"PL";"M";"65";"326201";"zachodniopomorskie";"Szczecin";;;"N";"594";"0,65"
"zachodniopomorskie";"sejmik";"320000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"8";"Kolesiński";"Michał Tadeusz";"PL";"M";"22";"320704";"zachodniopomorskie";"Międzyzdroje";;;"N";"495";"0,54"
"zachodniopomorskie";"sejmik";"320000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"9";"Kopeć";"Małgorzata";"PL";"K";"24";"326301";"zachodniopomorskie";"Świnoujście";;;"N";"2734";"2,97"
"zachodniopomorskie";"sejmik";"320000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Łącki";"Artur Jarosław";"PL";"M";"48";"320507";"zachodniopomorskie";"Rewal";;;"T";"6422";"6,98"
"zachodniopomorskie";"sejmik";"320000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"10";"Mazur";"Zbigniew Jacek";"PL";"M";"42";"320402";"zachodniopomorskie";"Czarna Łąka";;;"N";"1571";"1,71"
"zachodniopomorskie";"sejmik";"320000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Rymszewicz";"Wiesław";"PL";"M";"58";"321802";"zachodniopomorskie";"Kołdrąb";;;"N";"1109";"1,20"
"zachodniopomorskie";"sejmik";"320000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Stanaszek-Kaczor";"Anna Maria";"PL";"K";"48";"320705";"zachodniopomorskie";"Stuchowo";;;"N";"1140";"1,24"
"zachodniopomorskie";"sejmik";"320000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Bobrowski";"Jerzy";"PL";"M";"52";"320402";"zachodniopomorskie";"Goleniów";;;"N";"726";"0,79"
"zachodniopomorskie";"sejmik";"320000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"9";"Dąbrowski";"Jerzy Stanisław";"PL";"M";"57";"326301";"zachodniopomorskie";"Świnoujście";;;"N";"481";"0,52"
"zachodniopomorskie";"sejmik";"320000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Jaworowski";"Waldemar";"PL";"M";"61";"320507";"zachodniopomorskie";"Pobierowo";;;"N";"5487";"5,96"
"zachodniopomorskie";"sejmik";"320000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Kotuniak";"Włodzimierz Antoni";"PL";"M";"58";"326301";"zachodniopomorskie";"Świnoujście";;;"N";"551";"0,60"
"zachodniopomorskie";"sejmik";"320000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"7";"Makowski";"Krzysztof Jerzy";"PL";"M";"51";"320704";"zachodniopomorskie";"Lubin";;;"N";"428";"0,46"
"zachodniopomorskie";"sejmik";"320000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"8";"Obuch";"Ernest Franciszek";"PL";"M";"57";"326201";"zachodniopomorskie";"Szczecin";;;"N";"173";"0,19"
"zachodniopomorskie";"sejmik";"320000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Rodziewicz";"Leszek";"PL";"M";"68";"320706";"zachodniopomorskie";"Łuskowo";;;"N";"507";"0,55"
"zachodniopomorskie";"sejmik";"320000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Zarębska-Kulesza";"Magdalena";"PL";"K";"49";"320404";"zachodniopomorskie";"Świerczewo";;;"N";"1626";"1,77"
"zachodniopomorskie";"sejmik";"320000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"10";"Zasadzki";"Włodzimierz Andrzej";"PL";"M";"54";"320706";"zachodniopomorskie";"Wolin";;;"N";"741";"0,80"
"zachodniopomorskie";"sejmik";"320000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Zdroik";"Joanna Helena";"PL";"K";"43";"326301";"zachodniopomorskie";"Świnoujście";;;"N";"761";"0,83"
"zachodniopomorskie";"sejmik";"320000";"2";"6";"KOMITET WYBORCZY PRAWICA RZECZYPOSPOLITEJ";"ZPOW-7500-9/10";"partia";"5";"Górski";"Andrzej Kazimierz";"PL";"M";"54";"320504";"zachodniopomorskie";"Gostyń Łobeski";;;"N";"352";"0,38"
"zachodniopomorskie";"sejmik";"320000";"2";"6";"KOMITET WYBORCZY PRAWICA RZECZYPOSPOLITEJ";"ZPOW-7500-9/10";"partia";"3";"Sitarska";"Monika Joanna";"PL";"K";"40";"320507";"zachodniopomorskie";"Pobierowo";;;"N";"339";"0,37"
"zachodniopomorskie";"sejmik";"320000";"2";"6";"KOMITET WYBORCZY PRAWICA RZECZYPOSPOLITEJ";"ZPOW-7500-9/10";"partia";"1";"Słomska";"Karolina Dorota";"PL";"K";"22";"320404";"zachodniopomorskie";"Nowogard";;;"N";"917";"1,00"
"zachodniopomorskie";"sejmik";"320000";"2";"6";"KOMITET WYBORCZY PRAWICA RZECZYPOSPOLITEJ";"ZPOW-7500-9/10";"partia";"4";"Smal";"Piotr";"PL";"M";"60";"320502";"zachodniopomorskie";"Prusinowo";;;"N";"593";"0,64"
"zachodniopomorskie";"sejmik";"320000";"2";"6";"KOMITET WYBORCZY PRAWICA RZECZYPOSPOLITEJ";"ZPOW-7500-9/10";"partia";"2";"Tokarzewski";"Krzysztof";"PL";"M";"46";"320403";"zachodniopomorskie";"Maszewo";;;"N";"538";"0,58"
"zachodniopomorskie";"sejmik";"320000";"2";"8";"KOALICYJNY KOMITET WYBORCZY LEWICA";"ZPOW-7501-1/10";"koalicja";"5";"Dobrzyński";"Jerzy";"PL";"M";"55";"321401";"zachodniopomorskie";"Stargard Szczeciński";;;"N";"305";"0,33"
"zachodniopomorskie";"sejmik";"320000";"2";"8";"KOALICYJNY KOMITET WYBORCZY LEWICA";"ZPOW-7501-1/10";"koalicja";"3";"Kaczmarek";"Magdalena Patrycja";"PL";"K";"23";"320402";"zachodniopomorskie";"Goleniów";;;"N";"570";"0,62"
"zachodniopomorskie";"sejmik";"320000";"2";"8";"KOALICYJNY KOMITET WYBORCZY LEWICA";"ZPOW-7501-1/10";"koalicja";"2";"Knap";"Marian Henryk";"PL";"M";"56";"321205";"zachodniopomorskie";"Stróżewo";;;"N";"214";"0,23"
"zachodniopomorskie";"sejmik";"320000";"2";"8";"KOALICYJNY KOMITET WYBORCZY LEWICA";"ZPOW-7501-1/10";"koalicja";"1";"Napieralska";"Bożena Teresa";"PL";"K";"53";"326301";"zachodniopomorskie";"Świnoujście";;;"N";"2118";"2,30"
"zachodniopomorskie";"sejmik";"320000";"2";"8";"KOALICYJNY KOMITET WYBORCZY LEWICA";"ZPOW-7501-1/10";"koalicja";"4";"Zielska";"Daniela";"PL";"K";"60";"321401";"zachodniopomorskie";"Stargard Szczeciński";;;"N";"217";"0,24"
"zachodniopomorskie";"sejmik";"320000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Kotlęga";"Jerzy Waldemar";"PL";"M";"62";"320101";"zachodniopomorskie";"Białogard";;;"T";"8585";"7,52"
"zachodniopomorskie";"sejmik";"320000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Kręcisz";"Czesław";"PL";"M";"72";"320302";"zachodniopomorskie";"Drawsko Pomorskie";;;"N";"1923";"1,69"
"zachodniopomorskie";"sejmik";"320000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"6";"Kubicki";"Leszek Jan";"PL";"M";"52";"320801";"zachodniopomorskie";"Kołobrzeg";;;"N";"904";"0,79"
"zachodniopomorskie";"sejmik";"320000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Maciejasz";"Grzegorz Roman";"PL";"M";"40";"321702";"zachodniopomorskie";"Człopa";;;"N";"2797";"2,45"
"zachodniopomorskie";"sejmik";"320000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"7";"Sochacka";"Maryla Zofia";"PL";"K";"45";"320103";"zachodniopomorskie";"Karlino";;;"N";"2249";"1,97"
"zachodniopomorskie";"sejmik";"320000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Tomczyk";"Ryszard";"PL";"M";"51";"326201";"zachodniopomorskie";"Szczecin";;;"N";"4538";"3,98"
"zachodniopomorskie";"sejmik";"320000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"10";"Wiśniewski";"Tomasz";"PL";"M";"30";"321603";"zachodniopomorskie";"Połczyn-Zdrój";;;"N";"1781";"1,56"
"zachodniopomorskie";"sejmik";"320000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"9";"Zarywka";"Tadeusz Michał";"PL";"M";"61";"321701";"zachodniopomorskie";"Wałcz";;;"N";"408";"0,36"
"zachodniopomorskie";"sejmik";"320000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"8";"Zmitrowicz";"Bogumił Marek";"PL";"M";"56";"321605";"zachodniopomorskie";"Sławoborze";;;"N";"407";"0,36"
"zachodniopomorskie";"sejmik";"320000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"10";"Balcerowiak";"Regina Zofia";"PL";"K";"60";"320801";"zachodniopomorskie";"Kołobrzeg";;;"N";"301";"0,26"
"zachodniopomorskie";"sejmik";"320000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Batejko-Drabik";"Krystyna Lubomira";"PL";"K";"53";"320202";"zachodniopomorskie";"Choszczno";;;"N";"1735";"1,52"
"zachodniopomorskie";"sejmik";"320000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"11";"Chmielewski";"Andrzej Wojciech";"PL";"M";"51";"320203";"zachodniopomorskie";"Kiełpino";;;"N";"2881";"2,52"
"zachodniopomorskie";"sejmik";"320000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"7";"Domasławski";"Jan";"PL";"M";"59";"320102";"zachodniopomorskie";"Podwilcze";;;"N";"259";"0,23"
"zachodniopomorskie";"sejmik";"320000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"6";"Niemyt";"Emilia Kazimiera";"PL";"K";"52";"320305";"zachodniopomorskie";"Nowe Laski";;;"N";"300";"0,26"
"zachodniopomorskie";"sejmik";"320000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Rudziński";"Zbigniew";"PL";"M";"57";"320101";"zachodniopomorskie";"Białogard";;;"N";"1461";"1,28"
"zachodniopomorskie";"sejmik";"320000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"9";"Ryder";"Stefan";"PL";"M";"63";"320305";"zachodniopomorskie";"Świerczyna";;;"N";"1305";"1,14"
"zachodniopomorskie";"sejmik";"320000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Siubdzia";"Krzysztof Paweł";"PL";"M";"25";"321606";"zachodniopomorskie";"Bierzwnica";;;"N";"517";"0,45"
"zachodniopomorskie";"sejmik";"320000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"8";"Smulski";"Oskar Jarosław";"PL";"M";"48";"320801";"zachodniopomorskie";"Kołobrzeg";;;"N";"825";"0,72"
"zachodniopomorskie";"sejmik";"320000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Szeliga";"Cezary";"PL";"M";"37";"321701";"zachodniopomorskie";"Wałcz";;;"T";"3172";"2,78"
"zachodniopomorskie";"sejmik";"320000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Wabiszewska";"Elżbieta Wioletta";"PL";"K";"39";"320801";"zachodniopomorskie";"Kołobrzeg";;;"N";"791";"0,69"
"zachodniopomorskie";"sejmik";"320000";"3";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"2";"Korszon-Bruzda";"Ewa Maria";"PL";"K";"31";"320104";"zachodniopomorskie";"Tychowo";;;"N";"122";"0,11"
