"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"lubuskie";"sejmik";"080000";"1";"10";"KOMITET WYBORCZY WYBORCÓW RUCH SPOŁECZNY 2010";"DGW-7503-156/10";"wyborczy";"5";"Witkowski";"Grzegorz Andrzej";"PL";"M";"32";"086101";"lubuskie";"Gorzów Wlkp.";;;"N";"152";"0,21"
"lubuskie";"sejmik";"080000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Fedko";"Edward Jan";"PL";"M";"56";"080910";"lubuskie";"Ochla";;;"T";"9005";"13,11"
"lubuskie";"sejmik";"080000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"10";"Iwanicki";"Franciszek";"PL";"M";"61";"080906";"lubuskie";"Sulechów";;;"N";"221";"0,32"
"lubuskie";"sejmik";"080000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"6";"Jarzębkiewicz";"Maria";"PL";"K";"57";"080303";"lubuskie";"Goraj";;;"N";"719";"1,05"
"lubuskie";"sejmik";"080000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Kierzkowski";"Stanisław Jan";"PL";"M";"58";"080805";"lubuskie";"Świebodzin";;;"N";"603";"0,88"
"lubuskie";"sejmik";"080000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"8";"Klajnerok";"Piotr";"PL";"M";"23";"080504";"lubuskie";"Rzepin";;;"N";"309";"0,45"
"lubuskie";"sejmik";"080000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"9";"Kusz";"Jacek Marian";"PL";"M";"51";"086201";"lubuskie";"Zielona Góra";;;"N";"332";"0,48"
"lubuskie";"sejmik";"080000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"12";"Piotrowski";"Arkadiusz";"PL";"M";"50";"080305";"lubuskie";"Skwierzyna";;;"N";"928";"1,35"
"lubuskie";"sejmik";"080000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"11";"Sarbicka";"Katarzyna Izabela";"PL";"K";"31";"080704";"lubuskie";"Sulęcin";;;"N";"346";"0,50"
"lubuskie";"sejmik";"080000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"7";"Scott-Pomesna";"Mirosława Teresa";"PL";"K";"44";"080302";"lubuskie";"Międzyrzecz";;;"N";"207";"0,30"
"lubuskie";"sejmik";"080000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Wontor";"Kazimierz";"PL";"M";"61";"080502";"lubuskie";"Laski Lubuskie";;;"N";"1102";"1,60"
"lubuskie";"sejmik";"080000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Wrzesiński";"Mirosław Stanisław";"PL";"M";"50";"080505";"lubuskie";"Słubice";;"złożył następujące oświadczenie: pełniłem służbę w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"256";"0,37"
"lubuskie";"sejmik";"080000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Zaręba";"Marek";"PL";"M";"49";"080704";"lubuskie";"Sulęcin";;;"T";"7533";"10,97"
"lubuskie";"sejmik";"080000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"10";"Czarny";"Józef";"PL";"M";"53";"080805";"lubuskie";"Świebodzin";;;"N";"261";"0,38"
"lubuskie";"sejmik";"080000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"6";"Deptuch";"Bogusława Gabriela";"PL";"K";"51";"080704";"lubuskie";"Sulęcin";;;"N";"697";"1,01"
"lubuskie";"sejmik";"080000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"11";"Dereń";"Grażyna";"PL";"K";"55";"080504";"lubuskie";"Lubiechnia Wielka";;;"N";"806";"1,17"
"lubuskie";"sejmik";"080000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Głowacki";"Józef Bolesław";"PL";"M";"54";"080702";"lubuskie";"Lubniewice";;;"N";"645";"0,94"
"lubuskie";"sejmik";"080000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"9";"Jażdżewska";"Małgorzata";"PL";"K";"50";"080306";"lubuskie";"Brójce";;;"N";"170";"0,25"
"lubuskie";"sejmik";"080000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Klemt";"Jan";"PL";"M";"46";"080305";"lubuskie";"Skwierzyna";;;"N";"1263";"1,84"
"lubuskie";"sejmik";"080000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"7";"Klupsch";"Janusz Józef";"PL";"M";"66";"080302";"lubuskie";"Bobowicko";;;"N";"622";"0,91"
"lubuskie";"sejmik";"080000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Kołodziej";"Zbigniew Jan";"PL";"M";"47";"080805";"lubuskie";"Rozłogi";;;"T";"3004";"4,37"
"lubuskie";"sejmik";"080000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"8";"Pawłowski";"Paweł Alfred";"PL";"M";"47";"080306";"lubuskie";"Chociszewo";;;"N";"449";"0,65"
"lubuskie";"sejmik";"080000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Pietrow";"Bogusław Józef";"PL";"M";"58";"080505";"lubuskie";"Słubice";;;"N";"433";"0,63"
"lubuskie";"sejmik";"080000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Piórkowski";"Wojciech Antoni";"PL";"M";"60";"080501";"lubuskie";"Sądów";;;"N";"412";"0,60"
"lubuskie";"sejmik";"080000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"3";"Humeniuk";"Tadeusz";"PL";"M";"60";"080205";"lubuskie";"Wielotów";;;"N";"97";"0,14"
"lubuskie";"sejmik";"080000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"4";"Januszewicz";"Paweł";"PL";"M";"32";"080302";"lubuskie";"Międzyrzecz";;;"N";"83";"0,12"
"lubuskie";"sejmik";"080000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"1";"Król";"Jerzy Wojciech";"PL";"M";"52";"081201";"lubuskie";"Śmieszkowo";;;"N";"312";"0,45"
"lubuskie";"sejmik";"080000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"2";"Leszkiewicz";"Wacław";"PL";"M";"58";"080201";"lubuskie";"Gubin";;;"N";"56";"0,08"
"lubuskie";"sejmik";"080000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"6";"Rak";"Danuta";"PL";"K";"22";"080501";"lubuskie";"Bieganów";;;"N";"217";"0,32"
"lubuskie";"sejmik";"080000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"5";"Zych";"Piotr Paweł";"PL";"M";"27";"080501";"lubuskie";"Cybinka";;;"N";"397";"0,58"
"lubuskie";"sejmik";"080000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Górna-Bobrowska";"Maria Jolanta";"PL";"K";"52";"080306";"lubuskie";"Trzciel";;;"N";"860";"1,25"
"lubuskie";"sejmik";"080000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"8";"Gwizdała";"Krzysztof";"PL";"M";"48";"080704";"lubuskie";"Sulęcin";;;"N";"1205";"1,75"
"lubuskie";"sejmik";"080000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"11";"Helak";"Sławomir Jan";"PL";"M";"53";"080305";"lubuskie";"Skwierzyna";;;"N";"293";"0,43"
"lubuskie";"sejmik";"080000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Jabłoński";"Marcin Artur";"PL";"M";"45";"080505";"lubuskie";"Słubice";;;"T";"9597";"13,97"
"lubuskie";"sejmik";"080000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"10";"Kawecka";"Barbara Danuta";"PL";"K";"58";"080503";"lubuskie";"Ośno Lubuskie";;;"N";"853";"1,24"
"lubuskie";"sejmik";"080000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"12";"Kreń";"Romuald Stanisław";"PL";"M";"61";"080802";"lubuskie";"Łagów";;;"N";"603";"0,88"
"lubuskie";"sejmik";"080000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Lewicki";"Wojciech Jan";"PL";"M";"56";"080703";"lubuskie";"Słońsk";;;"N";"1389";"2,02"
"lubuskie";"sejmik";"080000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Możejko";"Tomasz";"PL";"M";"45";"080805";"lubuskie";"Świebodzin";;;"T";"3840";"5,59"
"lubuskie";"sejmik";"080000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"7";"Ozimkiewicz";"Marek Adam";"PL";"M";"51";"080301";"lubuskie";"Bledzew";;;"N";"430";"0,63"
"lubuskie";"sejmik";"080000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"9";"Stolarski";"Robert";"PL";"M";"39";"080502";"lubuskie";"Górzyca";;;"N";"639";"0,93"
"lubuskie";"sejmik";"080000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Wojciechowski";"Zachariasz Olgierd";"PL";"M";"54";"080805";"lubuskie";"Świebodzin";;;"N";"501";"0,73"
"lubuskie";"sejmik";"080000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Zaborowski";"Bogusław Michał";"PL";"M";"55";"080303";"lubuskie";"Przytoczna";;;"N";"2030";"2,96"
"lubuskie";"sejmik";"080000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"9";"Andrzejewska";"Elżbieta Grażyna";"PL";"K";"54";"080305";"lubuskie";"Skwierzyna";;;"N";"464";"0,68"
"lubuskie";"sejmik";"080000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"11";"Biernacki";"Ryszard";"PL";"M";"58";"086201";"lubuskie";"Zielona Góra";;;"N";"272";"0,40"
"lubuskie";"sejmik";"080000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Chmurzyński";"Jacek Wojciech";"PL";"M";"39";"080505";"lubuskie";"Słubice";;;"N";"318";"0,46"
"lubuskie";"sejmik";"080000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Fabianowicz";"Zenon";"PL";"M";"48";"080701";"lubuskie";"Krzeszyce";;;"N";"1334";"1,94"
"lubuskie";"sejmik";"080000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"7";"Galas";"Inga Julia";"PL";"K";"33";"080805";"lubuskie";"Świebodzin";;;"N";"481";"0,70"
"lubuskie";"sejmik";"080000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Grabarek";"Grzegorz";"PL";"M";"52";"080301";"lubuskie";"Nowa Wieś";;;"T";"3507";"5,11"
"lubuskie";"sejmik";"080000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"8";"Kopyść";"Lech Jan";"PL";"M";"53";"080303";"lubuskie";"Przytoczna";;;"N";"503";"0,73"
"lubuskie";"sejmik";"080000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Łotarewicz";"Ryszard";"PL";"M";"48";"080805";"lubuskie";"Rozłogi";;;"N";"1546";"2,25"
"lubuskie";"sejmik";"080000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"12";"Niparko";"Eugeniusz";"PL";"M";"55";"080501";"lubuskie";"Białków";;;"N";"584";"0,85"
"lubuskie";"sejmik";"080000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Sidorkiewicz";"Tomasz Zenon";"PL";"M";"46";"080504";"lubuskie";"Rzepin";;;"N";"974";"1,42"
"lubuskie";"sejmik";"080000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Stroiński";"Marcin Karol";"PL";"M";"25";"080302";"lubuskie";"Międzyrzecz";;;"N";"329";"0,48"
"lubuskie";"sejmik";"080000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"10";"Ślizień";"Jarosław Bonawentura";"PL";"M";"38";"080803";"lubuskie";"Ołobok";;;"N";"84";"0,12"
"lubuskie";"sejmik";"080000";"2";"6";"KOMITET WYBORCZY WYBORCÓW RUCH WYBORCÓW JANUSZA KORWIN-MIKKE";"ZPOW-7503-1/10";"wyborczy";"2";"Brzozowska";"Małgorzata Grażyna";"PL";"K";"28";"080803";"lubuskie";"Niekarzyn";;;"N";"407";"0,59"
"lubuskie";"sejmik";"080000";"2";"6";"KOMITET WYBORCZY WYBORCÓW RUCH WYBORCÓW JANUSZA KORWIN-MIKKE";"ZPOW-7503-1/10";"wyborczy";"4";"Kułak";"Jan Leszek";"PL";"M";"21";"080305";"lubuskie";"Skwierzyna";;;"N";"302";"0,44"
"lubuskie";"sejmik";"080000";"2";"6";"KOMITET WYBORCZY WYBORCÓW RUCH WYBORCÓW JANUSZA KORWIN-MIKKE";"ZPOW-7503-1/10";"wyborczy";"5";"Mużelak";"Roman";"PL";"M";"32";"080305";"lubuskie";"Skwierzyna";;;"N";"127";"0,18"
"lubuskie";"sejmik";"080000";"2";"6";"KOMITET WYBORCZY WYBORCÓW RUCH WYBORCÓW JANUSZA KORWIN-MIKKE";"ZPOW-7503-1/10";"wyborczy";"6";"Mytych";"Michał Mateusz";"PL";"M";"20";"080305";"lubuskie";"Skwierzyna";;;"N";"246";"0,36"
"lubuskie";"sejmik";"080000";"2";"6";"KOMITET WYBORCZY WYBORCÓW RUCH WYBORCÓW JANUSZA KORWIN-MIKKE";"ZPOW-7503-1/10";"wyborczy";"1";"Raiter";"Mirosław";"PL";"M";"51";"080305";"lubuskie";"Skwierzyna";;;"N";"434";"0,63"
"lubuskie";"sejmik";"080000";"2";"6";"KOMITET WYBORCZY WYBORCÓW RUCH WYBORCÓW JANUSZA KORWIN-MIKKE";"ZPOW-7503-1/10";"wyborczy";"3";"Wolniewicz";"Roman";"PL";"M";"48";"080302";"lubuskie";"Międzyrzecz";;;"N";"153";"0,22"
"lubuskie";"sejmik";"080000";"2";"7";"KOMITET WYBORCZY UNIA POLITYKI REALNEJ";"ZPOW-7500-16/10";"partia";"4";"Chądzyńska";"Anna";"PL";"K";"21";"086201";"lubuskie";"Zielona Góra";;;"N";"24";"0,03"
"lubuskie";"sejmik";"080000";"2";"7";"KOMITET WYBORCZY UNIA POLITYKI REALNEJ";"ZPOW-7500-16/10";"partia";"6";"Czernik";"Dawid Łukasz";"PL";"M";"24";"080205";"lubuskie";"Witaszkowo";;;"N";"35";"0,05"
"lubuskie";"sejmik";"080000";"2";"7";"KOMITET WYBORCZY UNIA POLITYKI REALNEJ";"ZPOW-7500-16/10";"partia";"5";"Dolczewska";"Magdalena Maria";"PL";"K";"25";"080906";"lubuskie";"Sulechów";;;"N";"52";"0,08"
"lubuskie";"sejmik";"080000";"2";"7";"KOMITET WYBORCZY UNIA POLITYKI REALNEJ";"ZPOW-7500-16/10";"partia";"2";"Heba";"Katarzyna";"PL";"K";"37";"080910";"lubuskie";"Łężyca";;;"N";"87";"0,13"
"lubuskie";"sejmik";"080000";"2";"7";"KOMITET WYBORCZY UNIA POLITYKI REALNEJ";"ZPOW-7500-16/10";"partia";"1";"Kumor";"Michał";"PL";"M";"22";"080910";"lubuskie";"Łężyca";;;"N";"105";"0,15"
"lubuskie";"sejmik";"080000";"2";"7";"KOMITET WYBORCZY UNIA POLITYKI REALNEJ";"ZPOW-7500-16/10";"partia";"3";"Stychański";"Tomasz";"PL";"M";"23";"080803";"lubuskie";"Ołobok";;;"N";"53";"0,08"
"lubuskie";"sejmik";"080000";"2";"7";"KOMITET WYBORCZY UNIA POLITYKI REALNEJ";"ZPOW-7500-16/10";"partia";"7";"Szymańska";"Ewelina";"PL";"K";"30";"080910";"lubuskie";"Łężyca";;;"N";"247";"0,36"
"lubuskie";"sejmik";"080000";"2";"8";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"9";"Ausfeld";"Witold Miron";"PL";"M";"60";"080802";"lubuskie";"Żelechów";;;"N";"121";"0,18"
"lubuskie";"sejmik";"080000";"2";"8";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"10";"Bystrzanowski";"Stefan Marian";"PL";"M";"65";"080805";"lubuskie";"Świebodzin";;;"N";"227";"0,33"
"lubuskie";"sejmik";"080000";"2";"8";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"7";"Gonciarz";"Beata Aneta";"PL";"K";"38";"081002";"lubuskie";"Żagań";;;"N";"65";"0,09"
"lubuskie";"sejmik";"080000";"2";"8";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"6";"Kaczmarek";"Agnieszka Sylwia";"PL";"K";"32";"080805";"lubuskie";"Świebodzin";;;"N";"326";"0,47"
"lubuskie";"sejmik";"080000";"2";"8";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"5";"Klimkowska";"Dagna Maria";"PL";"K";"23";"080805";"lubuskie";"Świebodzin";;;"N";"233";"0,34"
"lubuskie";"sejmik";"080000";"2";"8";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"1";"Kraska";"Izabela Anna";"PL";"K";"29";"080704";"lubuskie";"Sulęcin";;;"N";"445";"0,65"
"lubuskie";"sejmik";"080000";"2";"8";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"2";"Małecka";"Krystyna";"PL";"K";"53";"080704";"lubuskie";"Sulęcin";;;"N";"340";"0,50"
"lubuskie";"sejmik";"080000";"2";"8";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"4";"Matla";"Ewa Halina";"PL";"K";"52";"080704";"lubuskie";"Sulęcin";;;"N";"105";"0,15"
"lubuskie";"sejmik";"080000";"2";"8";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"8";"Pelc";"Andrzej";"PL";"M";"53";"080704";"lubuskie";"Wędrzyn";;;"N";"215";"0,31"
"lubuskie";"sejmik";"080000";"2";"8";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"3";"Piotrowska";"Magdalena";"PL";"K";"19";"080704";"lubuskie";"Sulęcin";;;"N";"208";"0,30"
"lubuskie";"sejmik";"080000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Abrahamowicz";"Mariusz Zbigniew";"PL";"M";"43";"080206";"lubuskie";"Krosno Odrzańskie";;;"N";"1069";"2,20"
"lubuskie";"sejmik";"080000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Bartkowiak";"Józef";"PL";"M";"69";"080201";"lubuskie";"Gubin";;;"T";"3950";"8,13"
"lubuskie";"sejmik";"080000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"10";"Grzybowicz";"Lucyna";"PL";"K";"52";"081102";"lubuskie";"Żary";;;"N";"1035";"2,13"
"lubuskie";"sejmik";"080000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Hałabura";"Damian Karol";"PL";"M";"31";"081102";"lubuskie";"Żary";;;"N";"764";"1,57"
"lubuskie";"sejmik";"080000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"8";"Haściło";"Elżbieta";"PL";"K";"48";"081106";"lubuskie";"Lubsko";;;"N";"1132";"2,33"
"lubuskie";"sejmik";"080000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"9";"Korabiec";"Danuta";"PL";"K";"66";"080203";"lubuskie";"Bytnica";;;"N";"273";"0,56"
"lubuskie";"sejmik";"080000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Kumor-Pilarczyk";"Izabela Ewa";"PL";"K";"46";"081102";"lubuskie";"Żary";;;"N";"1368";"2,82"
"lubuskie";"sejmik";"080000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"6";"Lichwiarz";"Justyna Krystyna";"PL";"K";"26";"081110";"lubuskie";"Łaz";;;"N";"534";"1,10"
"lubuskie";"sejmik";"080000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Muth";"Andrzej Romuald";"PL";"M";"61";"080201";"lubuskie";"Gubin";;;"N";"418";"0,86"
"lubuskie";"sejmik";"080000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"7";"Muzyka";"Sławomir";"PL";"M";"43";"081106";"lubuskie";"Górzyn";;;"N";"999";"2,06"
"lubuskie";"sejmik";"080000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"7";"Barnaś";"Teresa Irena";"PL";"K";"60";"080203";"lubuskie";"Budachów";;;"N";"333";"0,69"
"lubuskie";"sejmik";"080000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Brzeziński";"Jacek Artur";"PL";"M";"39";"081102";"lubuskie";"Żary";;;"N";"1056";"2,17"
"lubuskie";"sejmik";"080000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Chinalska";"Anna";"PL";"K";"53";"080206";"lubuskie";"Osiecznica";;;"N";"1134";"2,33"
"lubuskie";"sejmik";"080000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Gołowczyński";"Andrzej";"PL";"M";"39";"081107";"lubuskie";"Sobolice";;;"N";"240";"0,49"
"lubuskie";"sejmik";"080000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Iwlew";"Marek";"PL";"M";"38";"081105";"lubuskie";"Suchleb";;;"N";"740";"1,52"
"lubuskie";"sejmik";"080000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"9";"Łukasik";"Marian Józef";"PL";"M";"56";"081103";"lubuskie";"Grodziszcze";;;"N";"201";"0,41"
"lubuskie";"sejmik";"080000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"8";"Mazurek";"Józef";"PL";"M";"63";"080205";"lubuskie";"Jaromirowice";;;"N";"302";"0,62"
"lubuskie";"sejmik";"080000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Paduszyński";"Zdzisław Franciszek";"PL";"M";"63";"080206";"lubuskie";"Krosno Odrzańskie";;;"T";"3010";"6,20"
"lubuskie";"sejmik";"080000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"10";"Rzepka";"Władysław";"PL";"M";"67";"081110";"lubuskie";"Marszów";;;"N";"250";"0,51"
"lubuskie";"sejmik";"080000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"6";"Siemion";"Stanisław";"PL";"M";"58";"081106";"lubuskie";"Lubsko";;;"N";"464";"0,96"
