"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"opolskie";"sejmik";"160000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"7";"Mormul";"Jerzy Henryk";"PL";"M";"55";"160602";"opolskie";"Namysłów";;;"N";"469";"0,85"
"opolskie";"sejmik";"160000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"8";"Polak";"Paweł Piotr";"PL";"M";"20";"166101";"opolskie";"Opole";;;"N";"625";"1,14"
"opolskie";"sejmik";"160000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"6";"Sadowski";"Jan Jerzy";"PL";"M";"55";"160402";"opolskie";"Kluczbork";;;"N";"505";"0,92"
"opolskie";"sejmik";"160000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Sobota";"Zbigniew Adam";"PL";"M";"49";"160402";"opolskie";"Ligota Górna";;;"N";"486";"0,88"
"opolskie";"sejmik";"160000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Szachowicz";"Mariola Magdalena";"PL";"K";"56";"160403";"opolskie";"Lasowice Wielkie";;;"N";"1175";"2,14"
"opolskie";"sejmik";"160000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Zubek";"Grzegorz";"PL";"M";"39";"160602";"opolskie";"Namysłów";;;"N";"729";"1,33"
"opolskie";"sejmik";"160000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"8";"Andrejszyn";"Michał";"PL";"M";"23";"161001";"opolskie";"Biała";;;"N";"73";"0,13"
"opolskie";"sejmik";"160000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"5";"Czekański";"Kornel Piotr";"PL";"M";"24";"161004";"opolskie";"Szybowice";;;"N";"64";"0,12"
"opolskie";"sejmik";"160000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"1";"Droś";"Irena Józefa";"PL";"K";"55";"160803";"opolskie";"Boroszów";;;"N";"309";"0,56"
"opolskie";"sejmik";"160000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"4";"Droś";"Magdalena Irena";"PL";"K";"24";"160803";"opolskie";"Boroszów";;;"N";"139";"0,25"
"opolskie";"sejmik";"160000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"6";"Grzegorzewicz";"Joanna Ewa";"PL";"K";"34";"161004";"opolskie";"Prudnik";;;"N";"66";"0,12"
"opolskie";"sejmik";"160000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"2";"Jabłoński";"Arkadiusz Piotr";"PL";"M";"23";"160704";"opolskie";"Bielice";;;"N";"134";"0,24"
"opolskie";"sejmik";"160000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"7";"Sacha";"Adrian Karol";"PL";"M";"34";"161001";"opolskie";"Biała";;;"N";"47";"0,09"
"opolskie";"sejmik";"160000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"3";"Zawadzka";"Dorota Janina";"PL";"K";"51";"161004";"opolskie";"Prudnik";;;"N";"282";"0,51"
"opolskie";"sejmik";"160000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Cieplik";"Paweł";"PL";"M";"65";"160404";"opolskie";"Wołczyn";;;"N";"1138";"2,07"
"opolskie";"sejmik";"160000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"7";"Gawin";"Ewa";"PL";"K";"50";"160402";"opolskie";"Kluczbork";;;"N";"781";"1,42"
"opolskie";"sejmik";"160000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Godyla";"Beniamin Wincenty";"PL";"M";"45";"160402";"opolskie";"Kujakowice Górne";;;"N";"2085";"3,79"
"opolskie";"sejmik";"160000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"8";"Kapica";"Barbara Anna";"PL";"K";"50";"160804";"opolskie";"Praszka";;;"N";"611";"1,11"
"opolskie";"sejmik";"160000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"9";"Nowowiejski";"Rafał Jerzy";"PL";"M";"37";"160602";"opolskie";"Namysłów";;;"N";"440";"0,80"
"opolskie";"sejmik";"160000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Olech";"Andrzej";"PL";"M";"47";"160402";"opolskie";"Kluczbork";;;"T";"3504";"6,37"
"opolskie";"sejmik";"160000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Olejnik";"Mariusz Jan";"PL";"M";"53";"160404";"opolskie";"Skałągi";;;"N";"1307";"2,38"
"opolskie";"sejmik";"160000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"11";"Pęciak";"Gabriela Maria";"PL";"K";"27";"160804";"opolskie";"Praszka";;;"N";"446";"0,81"
"opolskie";"sejmik";"160000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Pyziak";"Andrzej Tadeusz";"PL";"M";"55";"160806";"opolskie";"Żurawie";;;"T";"3302";"6,01"
"opolskie";"sejmik";"160000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"10";"Skotnik";"Remigiusz Grzegorz";"PL";"M";"34";"160402";"opolskie";"Kluczbork";;;"N";"310";"0,56"
"opolskie";"sejmik";"160000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Śmigielski";"Witold Wieńczysław";"PL";"M";"48";"160903";"opolskie";"Czarnowąsy";;;"N";"1435";"2,61"
"opolskie";"sejmik";"160000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"12";"Żakowski";"Gerard Bogdan";"PL";"M";"53";"160803";"opolskie";"Olesno";;;"N";"586";"1,07"
"opolskie";"sejmik";"160000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"12";"Borgul";"Marcin Andrzej";"PL";"M";"33";"160602";"opolskie";"Namysłów";;;"N";"293";"0,53"
"opolskie";"sejmik";"160000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Ceglecka-Zielonka";"Teresa Zuzanna";"PL";"K";"53";"160602";"opolskie";"Namysłów";;;"T";"4717";"8,58"
"opolskie";"sejmik";"160000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Kochański";"Andrzej Leon";"PL";"M";"48";"160803";"opolskie";"Olesno";;;"N";"607";"1,10"
"opolskie";"sejmik";"160000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Kowalski";"Tomasz";"PL";"M";"44";"160602";"opolskie";"Namysłów";;;"N";"422";"0,77"
"opolskie";"sejmik";"160000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Łęgosz";"Andrzej";"PL";"M";"44";"160806";"opolskie";"Młyny";;;"N";"658";"1,20"
"opolskie";"sejmik";"160000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Łysiak";"Mariusz Paweł";"PL";"M";"43";"160402";"opolskie";"Kluczbork";;;"N";"2042";"3,71"
"opolskie";"sejmik";"160000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"7";"Olfans";"Krzysztof";"PL";"M";"37";"160602";"opolskie";"Namysłów";;;"N";"171";"0,31"
"opolskie";"sejmik";"160000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Tylkowski";"Jerzy Marian";"PL";"M";"67";"160402";"opolskie";"Kluczbork";;;"N";"87";"0,16"
"opolskie";"sejmik";"160000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"8";"Wcisło";"Roman Jan";"PL";"M";"49";"160804";"opolskie";"Praszka";;;"N";"264";"0,48"
"opolskie";"sejmik";"160000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"10";"Wojczyk";"Marek Paweł";"PL";"M";"19";"160802";"opolskie";"Kozłowice";;;"N";"131";"0,24"
"opolskie";"sejmik";"160000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"9";"Wróbel";"Krystian Wojciech";"PL";"M";"40";"160402";"opolskie";"Kluczbork";;;"N";"271";"0,49"
"opolskie";"sejmik";"160000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"11";"Żehaluk";"Jarosław";"PL";"M";"29";"160402";"opolskie";"Kluczbork";;;"N";"81";"0,15"
"opolskie";"sejmik";"160000";"2";"6";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"9";"Brol";"Ewelina";"PL";"K";"32";"160403";"opolskie";"Gronowice";;;"N";"599";"1,09"
"opolskie";"sejmik";"160000";"2";"6";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"3";"Bursy";"Piotr Józef";"PL";"M";"32";"160402";"opolskie";"Borkowice";;;"N";"898";"1,63"
"opolskie";"sejmik";"160000";"2";"6";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"1";"Czaja";"Herbert Wincenty";"PL";"M";"54";"160807";"opolskie";"Kadłub Wolny";;;"T";"3204";"5,83"
"opolskie";"sejmik";"160000";"2";"6";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"4";"Hylla";"Edyta";"PL";"K";"42";"160603";"opolskie";"Domaradz-Paryż";;;"N";"567";"1,03"
"opolskie";"sejmik";"160000";"2";"6";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"7";"Jokiel";"Roman Grzegorz";"PL";"M";"37";"160805";"opolskie";"Wolęcin";;;"N";"961";"1,75"
"opolskie";"sejmik";"160000";"2";"6";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"6";"Mruczek";"Jerzy Hubert";"PL";"M";"42";"160802";"opolskie";"Jamy";;;"N";"252";"0,46"
"opolskie";"sejmik";"160000";"2";"6";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"8";"Patrzek";"Józef";"PL";"M";"58";"160402";"opolskie";"Kujakowice Dolne";;;"N";"224";"0,41"
"opolskie";"sejmik";"160000";"2";"6";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"5";"Smolarek";"Bernard";"PL";"M";"78";"160803";"opolskie";"Olesno";;;"N";"555";"1,01"
"opolskie";"sejmik";"160000";"2";"6";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"2";"Witek";"Marek Roman";"PL";"M";"34";"160801";"opolskie";"Szemrowice";;;"N";"905";"1,65"
"opolskie";"sejmik";"160000";"2";"8";"KOALICYJNY KOMITET WYBORCZY LEWICA";"ZPOW-7501-1/10";"koalicja";"3";"Bednarski";"Krzysztof Piotr";"PL";"M";"43";"160402";"opolskie";"Kluczbork";;;"N";"152";"0,28"
"opolskie";"sejmik";"160000";"2";"8";"KOALICYJNY KOMITET WYBORCZY LEWICA";"ZPOW-7501-1/10";"koalicja";"6";"Betka";"Piotr Grzegorz";"PL";"M";"31";"160402";"opolskie";"Kluczbork";;;"N";"110";"0,20"
"opolskie";"sejmik";"160000";"2";"8";"KOALICYJNY KOMITET WYBORCZY LEWICA";"ZPOW-7501-1/10";"koalicja";"2";"Boduch";"Fryderyk";"PL";"M";"71";"160402";"opolskie";"Kluczbork";;;"N";"159";"0,29"
"opolskie";"sejmik";"160000";"2";"8";"KOALICYJNY KOMITET WYBORCZY LEWICA";"ZPOW-7501-1/10";"koalicja";"4";"Frańczak";"Jan Józef";"PL";"M";"72";"160402";"opolskie";"Kluczbork";;;"N";"58";"0,11"
"opolskie";"sejmik";"160000";"2";"8";"KOALICYJNY KOMITET WYBORCZY LEWICA";"ZPOW-7501-1/10";"koalicja";"5";"Gułaj";"Maciej Szymon";"PL";"M";"24";"160402";"opolskie";"Kluczbork";;;"N";"42";"0,08"
"opolskie";"sejmik";"160000";"2";"8";"KOALICYJNY KOMITET WYBORCZY LEWICA";"ZPOW-7501-1/10";"koalicja";"1";"Stecki";"Adam";"PL";"M";"67";"160402";"opolskie";"Ligota Zamecka";;;"N";"537";"0,98"
"opolskie";"sejmik";"160000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"7";"Czerner";"Stanisław";"PL";"M";"71";"161107";"opolskie";"Zawadzkie";;;"N";"200";"0,40"
"opolskie";"sejmik";"160000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"10";"Gielas";"Krystyna Maria";"PL";"K";"46";"160301";"opolskie";"Kędzierzyn-Koźle";;;"N";"461";"0,92"
"opolskie";"sejmik";"160000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"9";"Kalisz";"Małgorzata Izabela";"PL";"K";"47";"160301";"opolskie";"Kędzierzyn-Koźle";;;"N";"365";"0,73"
"opolskie";"sejmik";"160000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Klimek";"Rafał Krzysztof";"PL";"M";"30";"161101";"opolskie";"Ligota Czamborowa";;;"N";"1023";"2,04"
"opolskie";"sejmik";"160000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Maj";"Roman";"PL";"M";"63";"160911";"opolskie";"Nakło";;;"N";"385";"0,77"
"opolskie";"sejmik";"160000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Mazur";"Andrzej Michał";"PL";"M";"58";"160301";"opolskie";"Kędzierzyn-Koźle";;;"T";"5481";"10,96"
"opolskie";"sejmik";"160000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"6";"Niechcioł";"Ewa Barbara";"PL";"K";"43";"160306";"opolskie";"Długomiłowice";;;"N";"405";"0,81"
"opolskie";"sejmik";"160000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Saczko-Bomba";"Barbara Urszula";"PL";"K";"57";"160301";"opolskie";"Kędzierzyn-Koźle";;;"N";"635";"1,27"
"opolskie";"sejmik";"160000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"8";"Sadowa";"Anna";"PL";"K";"51";"160301";"opolskie";"Kędzierzyn-Koźle";;;"N";"406";"0,81"
"opolskie";"sejmik";"160000";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Twers";"Bożena";"PL";"K";"50";"160301";"opolskie";"Kędzierzyn-Koźle";;;"N";"456";"0,91"
"opolskie";"sejmik";"160000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Basisty";"Grażyna Ewa";"PL";"K";"41";"160301";"opolskie";"Kędzierzyn-Koźle";;;"N";"98";"0,20"
"opolskie";"sejmik";"160000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"9";"Franczyk";"Krystyna Genowefa";"PL";"K";"54";"161106";"opolskie";"Ujazd";;;"N";"127";"0,25"
"opolskie";"sejmik";"160000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Gruszczyńska";"Maria Jolanta";"PL";"K";"57";"160306";"opolskie";"Komorno";;;"N";"189";"0,38"
"opolskie";"sejmik";"160000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Jastrzembski";"Antoni Piotr";"PL";"M";"58";"160301";"opolskie";"Kędzierzyn-Koźle";;;"N";"1394";"2,79"
"opolskie";"sejmik";"160000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"7";"Kmiecik-Chmura";"Halina";"PL";"K";"62";"161105";"opolskie";"Strzelce Opolskie";;;"N";"144";"0,29"
"opolskie";"sejmik";"160000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"6";"Krzywniak";"Leszek Zygmunt";"PL";"M";"54";"160302";"opolskie";"Dziergowice";;;"N";"443";"0,89"
"opolskie";"sejmik";"160000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Nowak";"Jacek Andrzej";"PL";"M";"41";"160401";"opolskie";"Byczyna";;;"N";"174";"0,35"
"opolskie";"sejmik";"160000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"10";"Richter";"Alojzy Jan";"PL";"M";"55";"160303";"opolskie";"Podlesie";;;"N";"350";"0,70"
"opolskie";"sejmik";"160000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Rurynkiewicz";"Ewa";"PL";"K";"66";"161105";"opolskie";"Strzelce Opolskie";;;"N";"723";"1,45"
"opolskie";"sejmik";"160000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"8";"Wiśniewski";"Waldemar Marian";"PL";"M";"60";"160301";"opolskie";"Kędzierzyn-Koźle";;;"N";"276";"0,55"
"opolskie";"sejmik";"160000";"3";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"5";"Baczmańska";"Wanda";"PL";"K";"41";"160304";"opolskie";"Ostrożnica";;;"N";"107";"0,21"
"opolskie";"sejmik";"160000";"3";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"1";"Barcik";"Jagoda Kornelia";"PL";"K";"27";"160301";"opolskie";"Kędzierzyn-Koźle";;;"N";"136";"0,27"
"opolskie";"sejmik";"160000";"3";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"3";"Jasińska-Wieczorek";"Barbara Anna";"PL";"K";"26";"160301";"opolskie";"Kędzierzyn-Koźle";;;"N";"122";"0,24"
"opolskie";"sejmik";"160000";"3";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"4";"Jaskółka";"Angelika Maria";"PL";"K";"18";"160301";"opolskie";"Kędzierzyn-Koźle";;;"N";"162";"0,32"
"opolskie";"sejmik";"160000";"3";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"7";"Pytel";"Sylwia Izabela";"PL";"K";"32";"161004";"opolskie";"Prudnik";;;"N";"166";"0,33"
"opolskie";"sejmik";"160000";"3";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"8";"Sacha";"Elżbieta Anna";"PL";"K";"21";"161001";"opolskie";"Ligota Bialska";;;"N";"103";"0,21"
"opolskie";"sejmik";"160000";"3";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"2";"Sujecka";"Katarzyna";"PL";"K";"32";"161105";"opolskie";"Strzelce Opolskie";;;"N";"170";"0,34"
"opolskie";"sejmik";"160000";"3";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"6";"Sytnik";"Radosław Mateusz";"PL";"M";"26";"160704";"opolskie";"Bielice";;;"N";"65";"0,13"
"opolskie";"sejmik";"160000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"7";"Abramek";"Mieczysław";"PL";"M";"58";"160302";"opolskie";"Bierawa";;;"N";"347";"0,69"
"opolskie";"sejmik";"160000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Chudomięt";"Olga";"PL";"K";"24";"160301";"opolskie";"Kędzierzyn-Koźle";;;"N";"846";"1,69"
"opolskie";"sejmik";"160000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Maćkowiak";"Zbigniew Henryk";"PL";"M";"55";"160304";"opolskie";"Pawłowiczki";;"złożył następujące oświadczenie: pełniłem służbę w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"966";"1,93"
"opolskie";"sejmik";"160000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Nongiser";"Bożena";"PL";"K";"46";"160301";"opolskie";"Kędzierzyn-Koźle";;;"N";"900";"1,80"
"opolskie";"sejmik";"160000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Nowakowski";"Henryk Jerzy";"PL";"M";"46";"161105";"opolskie";"Strzelce Opolskie";;;"N";"854";"1,71"
"opolskie";"sejmik";"160000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Sebesta";"Józef";"PL";"M";"65";"160301";"opolskie";"Kędzierzyn-Koźle";;;"T";"7348";"14,69"
"opolskie";"sejmik";"160000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"8";"Ślęczek";"Anna Agata";"PL";"K";"30";"160305";"opolskie";"Polska Cerekiew";;;"N";"556";"1,11"
"opolskie";"sejmik";"160000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Wolańska";"Bożena";"PL";"K";"51";"160306";"opolskie";"Większyce";;;"N";"983";"1,96"
"opolskie";"sejmik";"160000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"9";"Zajdel";"Dariusz";"PL";"M";"49";"161107";"opolskie";"Zawadzkie";;;"T";"1063";"2,12"
"opolskie";"sejmik";"160000";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Chabraszewski";"Jan";"PL";"M";"48";"161105";"opolskie";"Kadłub";;;"N";"1939";"3,88"
"opolskie";"sejmik";"160000";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"7";"Gibas";"Teresa Jadwiga";"PL";"K";"66";"160303";"opolskie";"Kobylice";;;"N";"239";"0,48"
"opolskie";"sejmik";"160000";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"9";"Grzybek";"Lesław Stanisław";"PL";"M";"56";"166101";"opolskie";"Opole";;;"N";"153";"0,31"
"opolskie";"sejmik";"160000";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"8";"Kubis";"Katarzyna";"PL";"K";"29";"161101";"opolskie";"Suchodaniec";;;"N";"256";"0,51"
"opolskie";"sejmik";"160000";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Malinowski";"Jacek Leonard";"PL";"M";"52";"161104";"opolskie";"Poręba";;;"N";"177";"0,35"
"opolskie";"sejmik";"160000";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Peczkis";"Elżbieta Anna";"PL";"K";"29";"160301";"opolskie";"Kędzierzyn-Koźle";;;"N";"417";"0,83"
"opolskie";"sejmik";"160000";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"10";"Rycharski";"Edward Adam";"PL";"M";"50";"160301";"opolskie";"Kędzierzyn-Koźle";;;"N";"422";"0,84"
