"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"pomorskie";"sejmik";"220000";"1";"10";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"6";"Zblewska";"Zofia Agnieszka";"PL";"K";"40";"220603";"pomorskie";"Cisewie";;;"N";"386";"0,24"
"pomorskie";"sejmik";"220000";"1";"11";"KOMITET WYBORCZY UNIA POLITYKI REALNEJ";"ZPOW-7500-16/10";"partia";"1";"Kozakiewicz";"Mirosława Joanna";"PL";"K";"38";"220403";"pomorskie";"Kowale";;;"N";"1135";"0,71"
"pomorskie";"sejmik";"220000";"1";"11";"KOMITET WYBORCZY UNIA POLITYKI REALNEJ";"ZPOW-7500-16/10";"partia";"3";"Marciniak";"Stanisława Halina";"PL";"K";"67";"226101";"pomorskie";"Gdańsk";;;"N";"294";"0,18"
"pomorskie";"sejmik";"220000";"1";"11";"KOMITET WYBORCZY UNIA POLITYKI REALNEJ";"ZPOW-7500-16/10";"partia";"5";"Pniewski";"Mariusz";"PL";"M";"20";"221502";"pomorskie";"Rumia";;;"N";"256";"0,16"
"pomorskie";"sejmik";"220000";"1";"11";"KOMITET WYBORCZY UNIA POLITYKI REALNEJ";"ZPOW-7500-16/10";"partia";"2";"Werecka";"Magdalena Maria";"PL";"K";"25";"226101";"pomorskie";"Gdańsk";;;"N";"201";"0,13"
"pomorskie";"sejmik";"220000";"1";"11";"KOMITET WYBORCZY UNIA POLITYKI REALNEJ";"ZPOW-7500-16/10";"partia";"4";"Zagórski";"Wiesław";"PL";"M";"20";"221313";"pomorskie";"Borzechowo";;;"N";"192";"0,12"
"pomorskie";"sejmik";"220000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"7";"Bochra";"Maciej Jakub";"PL";"M";"23";"221502";"pomorskie";"Rumia";;;"N";"340";"0,17"
"pomorskie";"sejmik";"220000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"12";"Borkowska";"Małgorzata Anna";"PL";"K";"38";"221502";"pomorskie";"Rumia";;;"N";"836";"0,42"
"pomorskie";"sejmik";"220000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Bujko";"Ziemowit Jerzy";"PL";"M";"50";"226201";"pomorskie";"Gdynia";;;"N";"609";"0,31"
"pomorskie";"sejmik";"220000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Cyra";"Sylwia Patrycja";"PL";"K";"33";"226201";"pomorskie";"Gdynia";;;"N";"610";"0,31"
"pomorskie";"sejmik";"220000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Falkowski";"Mariusz Jacek";"PL";"M";"42";"226201";"pomorskie";"Gdynia";;;"T";"7683";"3,88"
"pomorskie";"sejmik";"220000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"14";"Kowalewska";"Katarzyna Anna";"PL";"K";"48";"221502";"pomorskie";"Rumia";;;"N";"1325";"0,67"
"pomorskie";"sejmik";"220000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"9";"Kozyra";"Tomasz Wiesław";"PL";"M";"28";"221508";"pomorskie";"Bożepole Wielkie";;;"N";"409";"0,21"
"pomorskie";"sejmik";"220000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"8";"Maj";"Marta Magdalena";"PL";"K";"27";"226201";"pomorskie";"Gdynia";;;"N";"1171";"0,59"
"pomorskie";"sejmik";"220000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"13";"Nowicki";"Rafał";"PL";"M";"31";"226201";"pomorskie";"Gdynia";;;"N";"631";"0,32"
"pomorskie";"sejmik";"220000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"10";"Pingot";"Agnieszka Ewa";"PL";"K";"27";"226201";"pomorskie";"Gdynia";;;"N";"283";"0,14"
"pomorskie";"sejmik";"220000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Serocka";"Ewa Aleksandra";"PL";"K";"69";"226201";"pomorskie";"Gdynia";;;"N";"2606";"1,32"
"pomorskie";"sejmik";"220000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"11";"Szumiło";"Jerzy";"PL";"M";"61";"226201";"pomorskie";"Gdynia";;;"N";"474";"0,24"
"pomorskie";"sejmik";"220000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Toeplitz";"Artur Karol";"PL";"M";"49";"226201";"pomorskie";"Gdynia";;;"N";"622";"0,31"
"pomorskie";"sejmik";"220000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"6";"Zawadowicz";"Bogusława Teresa";"PL";"K";"56";"220508";"pomorskie";"Glincz";;"złożyła następujące oświadczenie: pracowałam i pełniłam służbę w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"250";"0,13"
"pomorskie";"sejmik";"220000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Bach";"Jerzy Zbigniew";"PL";"M";"63";"226201";"pomorskie";"Gdynia";;;"N";"552";"0,28"
"pomorskie";"sejmik";"220000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"15";"Bujanowicz";"Krzysztof Robert";"PL";"M";"32";"221508";"pomorskie";"Bożepole Wielkie";;;"N";"831";"0,42"
"pomorskie";"sejmik";"220000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"9";"Florkowski";"Andrzej Antoni";"PL";"M";"72";"226401";"pomorskie";"Sopot";;;"N";"93";"0,05"
"pomorskie";"sejmik";"220000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"6";"Hallmann";"Paweł";"PL";"M";"69";"226201";"pomorskie";"Gdynia";;;"N";"322";"0,16"
"pomorskie";"sejmik";"220000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"7";"Kluczyński";"Marek Jerzy";"PL";"M";"61";"221402";"pomorskie";"Nicponia";;;"N";"162";"0,08"
"pomorskie";"sejmik";"220000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"8";"Kłos";"Małgorzata Maria";"PL";"K";"60";"226401";"pomorskie";"Sopot";;;"N";"450";"0,23"
"pomorskie";"sejmik";"220000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Kupcewicz";"Janusz Bogdan";"PL";"M";"54";"226201";"pomorskie";"Gdynia";;;"N";"5357";"2,71"
"pomorskie";"sejmik";"220000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"10";"Lesner";"Janusz Czesław";"PL";"M";"38";"221501";"pomorskie";"Reda";;;"N";"481";"0,24"
"pomorskie";"sejmik";"220000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"11";"Masłowski";"Dorian Piotr";"PL";"M";"29";"226201";"pomorskie";"Gdynia";;;"N";"138";"0,07"
"pomorskie";"sejmik";"220000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Orłowski";"Dariusz Szymon";"PL";"M";"33";"220508";"pomorskie";"Banino";;;"N";"248";"0,13"
"pomorskie";"sejmik";"220000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Pieńkowski";"Jarosław Stanisław";"PL";"M";"50";"221401";"pomorskie";"Tczew";;;"N";"180";"0,09"
"pomorskie";"sejmik";"220000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"12";"Piotrowicz";"Zofia Renata";"PL";"K";"66";"226401";"pomorskie";"Sopot";;;"N";"250";"0,13"
"pomorskie";"sejmik";"220000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Szatkowski";"Radosław Jan";"PL";"M";"40";"221501";"pomorskie";"Reda";;;"N";"1037";"0,52"
"pomorskie";"sejmik";"220000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"13";"Szypułowski";"Marek Kazimierz";"PL";"M";"50";"226101";"pomorskie";"Gdańsk";;;"N";"128";"0,06"
"pomorskie";"sejmik";"220000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"14";"Witucki";"Krzysztof Mieczysław";"PL";"M";"43";"221502";"pomorskie";"Rumia";;;"N";"69";"0,03"
"pomorskie";"sejmik";"220000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"2";"Formela";"Ilona Anna";"PL";"K";"27";"220102";"pomorskie";"Bytów";;;"N";"503";"0,25"
"pomorskie";"sejmik";"220000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"3";"Kazimierczak";"Piotr";"PL";"M";"30";"221210";"pomorskie";"Objazda";;;"N";"173";"0,09"
"pomorskie";"sejmik";"220000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"4";"Kryszałowicz";"Mirosław";"PL";"M";"49";"221210";"pomorskie";"Bałamątek";;;"N";"104";"0,05"
"pomorskie";"sejmik";"220000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"7";"Leszczyński";"Marian Stefan";"PL";"M";"55";"220701";"pomorskie";"Kwidzyn";;;"N";"164";"0,08"
"pomorskie";"sejmik";"220000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"6";"Marczewska";"Halina Janina";"PL";"K";"56";"221205";"pomorskie";"Kępice";;;"N";"182";"0,09"
"pomorskie";"sejmik";"220000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"8";"Nalewajski";"Zbigniew Henryk";"PL";"M";"49";"220102";"pomorskie";"Bytów";;;"N";"67";"0,03"
"pomorskie";"sejmik";"220000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"5";"Oleśkiewicz";"Wiesław";"PL";"M";"48";"221205";"pomorskie";"Kępice";;;"N";"136";"0,07"
"pomorskie";"sejmik";"220000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"1";"Świętczak";"Leszek";"PL";"M";"54";"226201";"pomorskie";"Gdynia";;;"N";"491";"0,25"
"pomorskie";"sejmik";"220000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"9";"Wites";"Julianna";"PL";"K";"46";"221203";"pomorskie";"Jawory";;;"N";"167";"0,08"
"pomorskie";"sejmik";"220000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"12";"Aftanasiuk-Biedrzycka";"Alicja Barbara";"PL";"K";"49";"221104";"pomorskie";"Gintro";;;"N";"1845";"0,93"
"pomorskie";"sejmik";"220000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Bartnicki";"Andrzej";"PL";"M";"62";"226201";"pomorskie";"Gdynia";;;"T";"6776";"3,42"
"pomorskie";"sejmik";"220000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Byczkowski";"Wiesław Zbigniew";"PL";"M";"54";"226201";"pomorskie";"Gdynia";;;"T";"29808";"15,06"
"pomorskie";"sejmik";"220000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Dąbkowski";"Marek Artur";"PL";"M";"49";"226201";"pomorskie";"Gdynia";;;"N";"2314";"1,17"
"pomorskie";"sejmik";"220000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"16";"Fopke";"Tomasz Michał";"PL";"M";"37";"220508";"pomorskie";"Chwaszczyno";;;"N";"6550";"3,31"
"pomorskie";"sejmik";"220000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Jędrej";"Jadwiga Stanisława";"PL";"K";"55";"221501";"pomorskie";"Reda";;;"N";"2728";"1,38"
"pomorskie";"sejmik";"220000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"9";"Kocent";"Tomasz Ireneusz";"PL";"M";"32";"221105";"pomorskie";"Pogórze";;;"N";"424";"0,21"
"pomorskie";"sejmik";"220000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"15";"Kołakowski";"Mieczysław Szczęsny";"PL";"M";"67";"226201";"pomorskie";"Gdynia";;;"N";"1032";"0,52"
"pomorskie";"sejmik";"220000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"11";"Krawczyk";"Adam Damian";"PL";"M";"50";"221509";"pomorskie";"Dobrzewino";;;"N";"2132";"1,08"
"pomorskie";"sejmik";"220000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Kuczyńska";"Maria Teresa";"PL";"K";"62";"226401";"pomorskie";"Sopot";;;"T";"10302";"5,20"
"pomorskie";"sejmik";"220000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Pałkowski";"Jarosław Zbigniew";"PL";"M";"43";"221101";"pomorskie";"Hel";;;"N";"5432";"2,74"
"pomorskie";"sejmik";"220000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"8";"Pobłocki";"Bartłomiej Mieczysław";"PL";"M";"33";"221106";"pomorskie";"Wierzchucino";;;"N";"6156";"3,11"
"pomorskie";"sejmik";"220000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"13";"Proskurnicki";"Mirosław";"PL";"M";"75";"226201";"pomorskie";"Gdynia";;;"N";"483";"0,24"
"pomorskie";"sejmik";"220000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"7";"Szczygieł";"Karolina Justyna";"PL";"K";"28";"221508";"pomorskie";"Łęczyce";;;"T";"6554";"3,31"
"pomorskie";"sejmik";"220000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"10";"Szumełda";"Radomir";"PL";"M";"38";"226401";"pomorskie";"Sopot";;;"N";"3561";"1,80"
"pomorskie";"sejmik";"220000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"14";"Wołowski";"Piotr Roman";"PL";"M";"60";"226201";"pomorskie";"Gdynia";;;"N";"666";"0,34"
"pomorskie";"sejmik";"220000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"7";"Gutowski";"Adam Marian";"PL";"M";"25";"221105";"pomorskie";"Pogórze";;;"N";"984";"0,50"
"pomorskie";"sejmik";"220000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"15";"Kozak";"Agnieszka Joanna";"PL";"K";"44";"226201";"pomorskie";"Gdynia";;;"N";"3312";"1,67"
"pomorskie";"sejmik";"220000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Ledóchowski";"Marek Konstanty";"PL";"M";"64";"226401";"pomorskie";"Sopot";;;"N";"1385";"0,70"
"pomorskie";"sejmik";"220000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"14";"Lewandowski";"Krzysztof Jan";"PL";"M";"22";"226201";"pomorskie";"Gdynia";;;"N";"1405";"0,71"
"pomorskie";"sejmik";"220000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"13";"Małopolski";"Adam Andrzej";"PL";"M";"42";"226101";"pomorskie";"Gdańsk";;;"N";"227";"0,11"
"pomorskie";"sejmik";"220000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Marchlewicz";"Przemysław Jan";"PL";"M";"32";"226201";"pomorskie";"Gdynia";;;"T";"10462";"5,28"
"pomorskie";"sejmik";"220000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"9";"Miłek";"Ewa Katarzyna";"PL";"K";"47";"226401";"pomorskie";"Sopot";;;"N";"2153";"1,09"
"pomorskie";"sejmik";"220000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"8";"Nieżorawski";"Ryszard Mariusz";"PL";"M";"64";"221502";"pomorskie";"Rumia";;;"N";"447";"0,23"
"pomorskie";"sejmik";"220000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"12";"Sasiak";"Andrzej";"PL";"M";"69";"221501";"pomorskie";"Reda";;;"N";"838";"0,42"
"pomorskie";"sejmik";"220000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"11";"Satora";"Janusz Krzysztof";"PL";"M";"58";"226401";"pomorskie";"Sopot";;;"N";"251";"0,13"
"pomorskie";"sejmik";"220000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Stróżyk";"Michał Bartłomiej";"PL";"M";"33";"221502";"pomorskie";"Rumia";;;"N";"2742";"1,38"
"pomorskie";"sejmik";"220000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Śliwicki";"Adam Wojciech";"PL";"M";"47";"221106";"pomorskie";"Świecino";;;"T";"10235";"5,17"
"pomorskie";"sejmik";"220000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Władkowski";"Paweł";"PL";"M";"68";"221502";"pomorskie";"Rumia";;;"N";"624";"0,32"
"pomorskie";"sejmik";"220000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Wysocki";"Zbigniew";"PL";"M";"70";"226201";"pomorskie";"Gdynia";;;"N";"4133";"2,09"
"pomorskie";"sejmik";"220000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"10";"Zgaiński";"Zbigniew Marian";"PL";"M";"61";"221503";"pomorskie";"Wejherowo";;;"N";"199";"0,10"
"pomorskie";"sejmik";"220000";"2";"6";"KOMITET WYBORCZY LIGA POLSKICH RODZIN";"ZPOW-7500-21/10";"partia";"6";"Brzezińska";"Ewa Leokadia";"PL";"K";"55";"226201";"pomorskie";"Gdynia";;;"N";"389";"0,20"
"pomorskie";"sejmik";"220000";"2";"6";"KOMITET WYBORCZY LIGA POLSKICH RODZIN";"ZPOW-7500-21/10";"partia";"3";"Duda";"Piotr Wojciech";"PL";"M";"30";"226201";"pomorskie";"Gdynia";;;"N";"469";"0,24"
"pomorskie";"sejmik";"220000";"2";"6";"KOMITET WYBORCZY LIGA POLSKICH RODZIN";"ZPOW-7500-21/10";"partia";"4";"Górczak";"Franciszek Józef";"PL";"M";"74";"226401";"pomorskie";"Sopot";;;"N";"110";"0,06"
"pomorskie";"sejmik";"220000";"2";"6";"KOMITET WYBORCZY LIGA POLSKICH RODZIN";"ZPOW-7500-21/10";"partia";"1";"Kacprzycka";"Halina Maria";"PL";"K";"58";"226201";"pomorskie";"Gdynia";;;"N";"780";"0,39"
"pomorskie";"sejmik";"220000";"2";"6";"KOMITET WYBORCZY LIGA POLSKICH RODZIN";"ZPOW-7500-21/10";"partia";"5";"Schmulta";"Andrzej";"PL";"M";"41";"226201";"pomorskie";"Gdynia";;;"N";"90";"0,05"
"pomorskie";"sejmik";"220000";"2";"6";"KOMITET WYBORCZY LIGA POLSKICH RODZIN";"ZPOW-7500-21/10";"partia";"2";"Tujaka";"Stanisław";"PL";"M";"65";"221502";"pomorskie";"Rumia";;;"N";"84";"0,04"
"pomorskie";"sejmik";"220000";"2";"7";"KOMITET WYBORCZY PRAWICA RZECZYPOSPOLITEJ";"ZPOW-7500-9/10";"partia";"8";"Gutowska";"Małgorzata Regina";"PL";"K";"22";"221105";"pomorskie";"Pogórze";;;"N";"128";"0,06"
"pomorskie";"sejmik";"220000";"2";"7";"KOMITET WYBORCZY PRAWICA RZECZYPOSPOLITEJ";"ZPOW-7500-9/10";"partia";"6";"Korowajczyk";"Elżbieta";"PL";"K";"47";"226201";"pomorskie";"Gdynia";;;"N";"113";"0,06"
"pomorskie";"sejmik";"220000";"2";"7";"KOMITET WYBORCZY PRAWICA RZECZYPOSPOLITEJ";"ZPOW-7500-9/10";"partia";"5";"Kreft";"Mariusz Antoni";"PL";"M";"37";"221502";"pomorskie";"Rumia";;;"N";"450";"0,23"
"pomorskie";"sejmik";"220000";"2";"7";"KOMITET WYBORCZY PRAWICA RZECZYPOSPOLITEJ";"ZPOW-7500-9/10";"partia";"3";"Mięsikowska-Szreder";"Maria Anna";"PL";"K";"50";"226201";"pomorskie";"Gdynia";;;"N";"85";"0,04"
"pomorskie";"sejmik";"220000";"2";"7";"KOMITET WYBORCZY PRAWICA RZECZYPOSPOLITEJ";"ZPOW-7500-9/10";"partia";"7";"Nowacki";"Dariusz";"PL";"M";"47";"226201";"pomorskie";"Gdynia";;;"N";"106";"0,05"
"pomorskie";"sejmik";"220000";"2";"7";"KOMITET WYBORCZY PRAWICA RZECZYPOSPOLITEJ";"ZPOW-7500-9/10";"partia";"4";"Siwołowski";"Mariusz Michał";"PL";"M";"23";"226201";"pomorskie";"Gdynia";;;"N";"76";"0,04"
"pomorskie";"sejmik";"220000";"2";"7";"KOMITET WYBORCZY PRAWICA RZECZYPOSPOLITEJ";"ZPOW-7500-9/10";"partia";"2";"Wika";"Roman Franciszek";"PL";"M";"73";"221502";"pomorskie";"Rumia";;;"N";"129";"0,07"
"pomorskie";"sejmik";"220000";"2";"7";"KOMITET WYBORCZY PRAWICA RZECZYPOSPOLITEJ";"ZPOW-7500-9/10";"partia";"1";"Żurawka";"Małgorzata Lidia";"PL";"K";"50";"226201";"pomorskie";"Gdynia";;;"N";"497";"0,25"
"pomorskie";"sejmik";"220000";"2";"8";"KOMITET WYBORCZY WYBORCÓW KRAJOWA WSPÓLNOTA SAMORZĄDOWA";"ZPOW-7503-2/10";"wyborczy";"2";"Adamczyk";"Krzysztof Zbigniew";"PL";"M";"62";"226201";"pomorskie";"Gdynia";;;"N";"1154";"0,58"
"pomorskie";"sejmik";"220000";"2";"8";"KOMITET WYBORCZY WYBORCÓW KRAJOWA WSPÓLNOTA SAMORZĄDOWA";"ZPOW-7503-2/10";"wyborczy";"6";"Grzywacz";"Jerzy Witold";"PL";"M";"81";"226401";"pomorskie";"Sopot";;;"N";"379";"0,19"
"pomorskie";"sejmik";"220000";"2";"8";"KOMITET WYBORCZY WYBORCÓW KRAJOWA WSPÓLNOTA SAMORZĄDOWA";"ZPOW-7503-2/10";"wyborczy";"7";"Harendarczyk";"Wiesław Zbigniew";"PL";"M";"56";"221104";"pomorskie";"Karwia";;;"N";"121";"0,06"
"pomorskie";"sejmik";"220000";"2";"8";"KOMITET WYBORCZY WYBORCÓW KRAJOWA WSPÓLNOTA SAMORZĄDOWA";"ZPOW-7503-2/10";"wyborczy";"3";"Knop";"Roman";"PL";"M";"55";"221502";"pomorskie";"Rumia";;;"N";"1558";"0,79"
"pomorskie";"sejmik";"220000";"2";"8";"KOMITET WYBORCZY WYBORCÓW KRAJOWA WSPÓLNOTA SAMORZĄDOWA";"ZPOW-7503-2/10";"wyborczy";"8";"Matuszewska";"Maja";"PL";"K";"27";"226201";"pomorskie";"Gdynia";;;"N";"1594";"0,81"
"pomorskie";"sejmik";"220000";"2";"8";"KOMITET WYBORCZY WYBORCÓW KRAJOWA WSPÓLNOTA SAMORZĄDOWA";"ZPOW-7503-2/10";"wyborczy";"5";"Prieba";"Daniel Stanisław";"PL";"M";"29";"226201";"pomorskie";"Gdynia";;;"N";"681";"0,34"
"pomorskie";"sejmik";"220000";"2";"8";"KOMITET WYBORCZY WYBORCÓW KRAJOWA WSPÓLNOTA SAMORZĄDOWA";"ZPOW-7503-2/10";"wyborczy";"4";"Raducha";"Sylwester";"PL";"M";"57";"221105";"pomorskie";"Pogórze";;;"N";"1016";"0,51"
"pomorskie";"sejmik";"220000";"2";"8";"KOMITET WYBORCZY WYBORCÓW KRAJOWA WSPÓLNOTA SAMORZĄDOWA";"ZPOW-7503-2/10";"wyborczy";"1";"Żurek";"Lech Paweł";"PL";"M";"37";"226201";"pomorskie";"Gdynia";;;"T";"17386";"8,78"
