"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"świętokrzyskie";"sejmik";"260000";"1";"8";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"2";"Szlęk";"Małgorzata";"PL";"K";"25";"260305";"świętokrzyskie";"Sielec Kolonia";;;"N";"126";"0,10"
"świętokrzyskie";"sejmik";"260000";"1";"8";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"5";"Wamil";"Waldemar";"PL";"M";"44";"260905";"świętokrzyskie";"Sulisławice";;;"N";"88";"0,07"
"świętokrzyskie";"sejmik";"260000";"1";"8";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"4";"Zając-Machała";"Agnieszka Aneta";"PL";"K";"27";"260907";"świętokrzyskie";"Gorzyczany";;;"N";"213";"0,17"
"świętokrzyskie";"sejmik";"260000";"1";"9";"KOMITET WYBORCZY PRAWICA RZECZYPOSPOLITEJ";"ZPOW-7500-9/10";"partia";"7";"Andrejas";"Krzysztof Bolesław";"PL";"M";"44";"266101";"świętokrzyskie";"Kielce";;;"N";"27";"0,02"
"świętokrzyskie";"sejmik";"260000";"1";"9";"KOMITET WYBORCZY PRAWICA RZECZYPOSPOLITEJ";"ZPOW-7500-9/10";"partia";"8";"Bryła";"Sylwia";"PL";"K";"25";"260903";"świętokrzyskie";"Klimontów";;;"N";"523";"0,41"
"świętokrzyskie";"sejmik";"260000";"1";"9";"KOMITET WYBORCZY PRAWICA RZECZYPOSPOLITEJ";"ZPOW-7500-9/10";"partia";"6";"Gawlik";"Ewa Marianna";"PL";"K";"48";"260603";"świętokrzyskie";"Zachoinie";;;"N";"149";"0,12"
"świętokrzyskie";"sejmik";"260000";"1";"9";"KOMITET WYBORCZY PRAWICA RZECZYPOSPOLITEJ";"ZPOW-7500-9/10";"partia";"3";"Kurtek";"Paweł Czesław";"PL";"M";"41";"266101";"świętokrzyskie";"Kielce";;;"N";"49";"0,04"
"świętokrzyskie";"sejmik";"260000";"1";"9";"KOMITET WYBORCZY PRAWICA RZECZYPOSPOLITEJ";"ZPOW-7500-9/10";"partia";"1";"Łodej";"Lech Stanisław";"PL";"M";"49";"260705";"świętokrzyskie";"Janik";;;"N";"587";"0,46"
"świętokrzyskie";"sejmik";"260000";"1";"9";"KOMITET WYBORCZY PRAWICA RZECZYPOSPOLITEJ";"ZPOW-7500-9/10";"partia";"4";"Rygał";"Tomasz Paweł";"PL";"M";"41";"260703";"świętokrzyskie";"Chmielów";;;"N";"53";"0,04"
"świętokrzyskie";"sejmik";"260000";"1";"9";"KOMITET WYBORCZY PRAWICA RZECZYPOSPOLITEJ";"ZPOW-7500-9/10";"partia";"2";"Szymański";"Lucjan";"PL";"M";"40";"260602";"świętokrzyskie";"Iwaniska";;;"N";"173";"0,14"
"świętokrzyskie";"sejmik";"260000";"1";"9";"KOMITET WYBORCZY PRAWICA RZECZYPOSPOLITEJ";"ZPOW-7500-9/10";"partia";"5";"Walkowicz-Kudłacz";"Beata Lidia";"PL";"K";"43";"260416";"świętokrzyskie";"Raków";;;"N";"48";"0,04"
"świętokrzyskie";"sejmik";"260000";"1";"10";"KOMITET WYBORCZY WYBORCÓW  POROZUMIENIE SAMORZĄDOWE";"DKC1-7503-6/10";"wyborczy";"8";"Adamczyk-Nowak";"Wioletta Ewa";"PL";"K";"45";"260604";"świętokrzyskie";"Opatów";;;"N";"428";"0,33"
"świętokrzyskie";"sejmik";"260000";"1";"10";"KOMITET WYBORCZY WYBORCÓW  POROZUMIENIE SAMORZĄDOWE";"DKC1-7503-6/10";"wyborczy";"16";"Biegański";"Bohdan";"PL";"M";"64";"266101";"świętokrzyskie";"Kielce";;;"N";"156";"0,12"
"świętokrzyskie";"sejmik";"260000";"1";"10";"KOMITET WYBORCZY WYBORCÓW  POROZUMIENIE SAMORZĄDOWE";"DKC1-7503-6/10";"wyborczy";"3";"Bracha";"Małgorzata Danuta";"PL";"K";"50";"261207";"świętokrzyskie";"Staszów";;;"N";"109";"0,09"
"świętokrzyskie";"sejmik";"260000";"1";"10";"KOMITET WYBORCZY WYBORCÓW  POROZUMIENIE SAMORZĄDOWE";"DKC1-7503-6/10";"wyborczy";"12";"Chyła";"Roman";"PL";"M";"44";"260901";"świętokrzyskie";"Sandomierz";;;"N";"857";"0,67"
"świętokrzyskie";"sejmik";"260000";"1";"10";"KOMITET WYBORCZY WYBORCÓW  POROZUMIENIE SAMORZĄDOWE";"DKC1-7503-6/10";"wyborczy";"1";"Dasios";"Piotr Paris";"PL";"M";"45";"260701";"świętokrzyskie";"Ostrowiec Świętokrzyski";;;"N";"3189";"2,50"
"świętokrzyskie";"sejmik";"260000";"1";"10";"KOMITET WYBORCZY WYBORCÓW  POROZUMIENIE SAMORZĄDOWE";"DKC1-7503-6/10";"wyborczy";"14";"Gawron";"Krzysztof Marian";"PL";"M";"42";"260603";"świętokrzyskie";"Ublinek";;;"N";"210";"0,16"
"świętokrzyskie";"sejmik";"260000";"1";"10";"KOMITET WYBORCZY WYBORCÓW  POROZUMIENIE SAMORZĄDOWE";"DKC1-7503-6/10";"wyborczy";"11";"Gromada";"Paweł";"PL";"M";"34";"260906";"świętokrzyskie";"Świątniki";;;"N";"142";"0,11"
"świętokrzyskie";"sejmik";"260000";"1";"10";"KOMITET WYBORCZY WYBORCÓW  POROZUMIENIE SAMORZĄDOWE";"DKC1-7503-6/10";"wyborczy";"15";"Kaźmierczak";"Andrzej Adam";"PL";"M";"44";"260701";"świętokrzyskie";"Ostrowiec Świętokrzyski";;;"N";"339";"0,27"
"świętokrzyskie";"sejmik";"260000";"1";"10";"KOMITET WYBORCZY WYBORCÓW  POROZUMIENIE SAMORZĄDOWE";"DKC1-7503-6/10";"wyborczy";"2";"Kondek";"Ewa Barbara";"PL";"K";"48";"260901";"świętokrzyskie";"Sandomierz";;;"N";"1237";"0,97"
"świętokrzyskie";"sejmik";"260000";"1";"10";"KOMITET WYBORCZY WYBORCÓW  POROZUMIENIE SAMORZĄDOWE";"DKC1-7503-6/10";"wyborczy";"4";"Nowak";"Jan Stanisław";"PL";"M";"60";"260604";"świętokrzyskie";"Tudorów";;"złożył następujące oświadczenie: pełniłem służbę w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"319";"0,25"
"świętokrzyskie";"sejmik";"260000";"1";"10";"KOMITET WYBORCZY WYBORCÓW  POROZUMIENIE SAMORZĄDOWE";"DKC1-7503-6/10";"wyborczy";"5";"Ożdżyński";"Ireneusz Władysław";"PL";"M";"60";"260705";"świętokrzyskie";"Kunów";;;"N";"806";"0,63"
"świętokrzyskie";"sejmik";"260000";"1";"10";"KOMITET WYBORCZY WYBORCÓW  POROZUMIENIE SAMORZĄDOWE";"DKC1-7503-6/10";"wyborczy";"6";"Piziorska";"Katarzyna Monika";"PL";"K";"29";"260909";"świętokrzyskie";"Czyżów Szlachecki";;;"N";"129";"0,10"
"świętokrzyskie";"sejmik";"260000";"1";"10";"KOMITET WYBORCZY WYBORCÓW  POROZUMIENIE SAMORZĄDOWE";"DKC1-7503-6/10";"wyborczy";"10";"Wieczorek";"Mariusz Grzegorz";"PL";"M";"35";"260701";"świętokrzyskie";"Ostrowiec Świętokrzyski";;;"N";"235";"0,18"
"świętokrzyskie";"sejmik";"260000";"1";"10";"KOMITET WYBORCZY WYBORCÓW  POROZUMIENIE SAMORZĄDOWE";"DKC1-7503-6/10";"wyborczy";"9";"Wielgus";"Marianna";"PL";"K";"74";"261207";"świętokrzyskie";"Staszów";;;"N";"177";"0,14"
"świętokrzyskie";"sejmik";"260000";"1";"10";"KOMITET WYBORCZY WYBORCÓW  POROZUMIENIE SAMORZĄDOWE";"DKC1-7503-6/10";"wyborczy";"13";"Zieliński";"Krzysztof";"PL";"M";"51";"260903";"świętokrzyskie";"Klimontów";;;"N";"441";"0,35"
"świętokrzyskie";"sejmik";"260000";"1";"10";"KOMITET WYBORCZY WYBORCÓW  POROZUMIENIE SAMORZĄDOWE";"DKC1-7503-6/10";"wyborczy";"7";"Żardecki";"Stefan Stanisław";"PL";"M";"60";"260604";"świętokrzyskie";"Opatów";;;"N";"171";"0,13"
"świętokrzyskie";"sejmik";"260000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Dębowski";"Marek";"PL";"M";"48";"260503";"świętokrzyskie";"Końskie";;;"N";"541";"0,54"
"świętokrzyskie";"sejmik";"260000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"9";"Gąszcz";"Barbara";"PL";"K";"55";"260503";"świętokrzyskie";"Końskie";;;"N";"469";"0,47"
"świętokrzyskie";"sejmik";"260000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Jesionek";"Kazimierz";"PL";"M";"61";"261105";"świętokrzyskie";"Rataje";;;"N";"4114";"4,09"
"świętokrzyskie";"sejmik";"260000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"7";"Jurczyk";"Helena";"PL";"K";"58";"261002";"świętokrzyskie";"Mroczków";;;"N";"595";"0,59"
"świętokrzyskie";"sejmik";"260000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"12";"Kwiecień";"Konrad Sławomir";"PL";"M";"24";"261101";"świętokrzyskie";"Starachowice";;;"N";"1304";"1,30"
"świętokrzyskie";"sejmik";"260000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"6";"Malesza";"Agnieszka";"PL";"K";"22";"261103";"świętokrzyskie";"Mirzec Majorat";;;"N";"974";"0,97"
"świętokrzyskie";"sejmik";"260000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Marczewski";"Sławomir Szczepan";"PL";"M";"60";"260503";"świętokrzyskie";"Końskie";;;"T";"5590";"5,56"
"świętokrzyskie";"sejmik";"260000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"10";"Skuza";"Jarosław";"PL";"M";"42";"266101";"świętokrzyskie";"Kielce";;;"N";"429";"0,43"
"świętokrzyskie";"sejmik";"260000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"8";"Stanecki";"Emil Bartosz";"PL";"M";"20";"261101";"świętokrzyskie";"Starachowice";;;"N";"449";"0,45"
"świętokrzyskie";"sejmik";"260000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"11";"Szwugier";"Tomasz Krzysztof";"PL";"M";"37";"261104";"świętokrzyskie";"Warszówek";;;"N";"515";"0,51"
"świętokrzyskie";"sejmik";"260000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Wojciechowski";"Łukasz Daniel";"PL";"M";"64";"261001";"świętokrzyskie";"Skarżysko-Kamienna";;;"N";"1612";"1,60"
"świętokrzyskie";"sejmik";"260000";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Wojtacha";"Anna Monika";"PL";"K";"26";"261001";"świętokrzyskie";"Skarżysko-Kamienna";;;"N";"737";"0,73"
"świętokrzyskie";"sejmik";"260000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"10";"Białek";"Roman";"PL";"M";"45";"261001";"świętokrzyskie";"Skarżysko-Kamienna";;;"N";"1096";"1,09"
"świętokrzyskie";"sejmik";"260000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Duda";"Barbara Kazimiera";"PL";"K";"58";"260503";"świętokrzyskie";"Rogów";;;"N";"853";"0,85"
"świętokrzyskie";"sejmik";"260000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"6";"Jaros-Urbaniak";"Anna Teresa";"PL";"K";"58";"261002";"świętokrzyskie";"Bliżyn";;;"N";"1402";"1,39"
"świętokrzyskie";"sejmik";"260000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"12";"Kamiński";"Bartłomiej Mikołaj";"PL";"M";"35";"260409";"świętokrzyskie";"Masłów";;;"N";"839";"0,83"
"świętokrzyskie";"sejmik";"260000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Kępiński";"Ryszard Witold";"PL";"M";"51";"261101";"świętokrzyskie";"Starachowice";;;"N";"1878";"1,87"
"świętokrzyskie";"sejmik";"260000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Kręcka";"Jolanta";"PL";"K";"54";"261101";"świętokrzyskie";"Starachowice";;;"T";"3920";"3,90"
"świętokrzyskie";"sejmik";"260000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"8";"Kumek";"Ernest Grzegorz";"PL";"M";"32";"261102";"świętokrzyskie";"Brody";;;"N";"968";"0,96"
"świętokrzyskie";"sejmik";"260000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"7";"Lorenc";"Stefan";"PL";"M";"62";"266101";"świętokrzyskie";"Kielce";;;"N";"965";"0,96"
"świętokrzyskie";"sejmik";"260000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"11";"Magdziarz";"Urszula Teresa";"PL";"K";"45";"261101";"świętokrzyskie";"Starachowice";;;"N";"468";"0,47"
"świętokrzyskie";"sejmik";"260000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Musiał";"Roman";"PL";"M";"55";"261005";"świętokrzyskie";"Mostki";;;"N";"1469";"1,46"
"świętokrzyskie";"sejmik";"260000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"9";"Piasta-Siechowicz";"Joanna Maria";"PL";"K";"45";"261003";"świętokrzyskie";"Łączna";;;"N";"1379";"1,37"
"świętokrzyskie";"sejmik";"260000";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Stępień";"Wiesław Zbigniew";"PL";"M";"52";"260508";"świętokrzyskie";"Wielka Wieś";;;"N";"3759";"3,74"
"świętokrzyskie";"sejmik";"260000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"3";"Dziubek";"Konrad Adam";"PL";"M";"29";"261101";"świętokrzyskie";"Starachowice";;;"N";"185";"0,18"
"świętokrzyskie";"sejmik";"260000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"7";"Kopyś";"Krzysztof Andrzej";"PL";"M";"40";"261101";"świętokrzyskie";"Starachowice";;;"N";"184";"0,18"
"świętokrzyskie";"sejmik";"260000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"2";"Kwapiński";"Karol";"PL";"M";"66";"261101";"świętokrzyskie";"Starachowice";;;"N";"143";"0,14"
"świętokrzyskie";"sejmik";"260000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"6";"Pniewski";"Mariusz";"PL";"M";"27";"260503";"świętokrzyskie";"Końskie";;;"N";"119";"0,12"
"świętokrzyskie";"sejmik";"260000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"1";"Sabat";"Cezary Sebastian";"PL";"M";"28";"260503";"świętokrzyskie";"Końskie";;;"N";"273";"0,27"
"świętokrzyskie";"sejmik";"260000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"8";"Słonecki";"Michał Zdzisław";"PL";"M";"20";"261101";"świętokrzyskie";"Starachowice";;;"N";"94";"0,09"
"świętokrzyskie";"sejmik";"260000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"9";"Słowiński";"Ryszard Paweł";"PL";"M";"51";"260503";"świętokrzyskie";"Końskie";;;"N";"185";"0,18"
"świętokrzyskie";"sejmik";"260000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"5";"Strzemecki";"Janusz";"PL";"M";"49";"260503";"świętokrzyskie";"Rogów";;;"N";"115";"0,11"
"świętokrzyskie";"sejmik";"260000";"2";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"4";"Zabijak";"Katarzyna Jadwiga";"PL";"K";"38";"260501";"świętokrzyskie";"Fałków";;;"N";"287";"0,29"
"świętokrzyskie";"sejmik";"260000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"12";"Berent";"Krzysztof";"PL";"M";"56";"261101";"świętokrzyskie";"Starachowice";;;"N";"1319";"1,31"
"świętokrzyskie";"sejmik";"260000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"7";"Glijer";"Maciej Paweł";"PL";"M";"37";"261005";"świętokrzyskie";"Suchedniów";;;"N";"811";"0,81"
"świętokrzyskie";"sejmik";"260000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Jędrzejewska";"Elżbieta Dorota";"PL";"K";"59";"261101";"świętokrzyskie";"Starachowice";;;"N";"1139";"1,13"
"świętokrzyskie";"sejmik";"260000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"10";"Kaus";"Marzanna Aurelia";"PL";"K";"46";"261001";"świętokrzyskie";"Skarżysko-Kamienna";;;"N";"966";"0,96"
"świętokrzyskie";"sejmik";"260000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Kurek";"Wojciech";"PL";"M";"54";"261001";"świętokrzyskie";"Skarżysko-Kamienna";;;"N";"1524";"1,51"
"świętokrzyskie";"sejmik";"260000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Nosowicz";"Ryszard Stanisław";"PL";"M";"62";"261101";"świętokrzyskie";"Starachowice";;;"T";"2215";"2,20"
"świętokrzyskie";"sejmik";"260000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Ożóg";"Marcin";"PL";"M";"32";"261001";"świętokrzyskie";"Skarżysko-Kamienna";;;"T";"5485";"5,45"
"świętokrzyskie";"sejmik";"260000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Przybyło";"Karolina";"PL";"K";"26";"260508";"świętokrzyskie";"Stąporków";;;"N";"907";"0,90"
"świętokrzyskie";"sejmik";"260000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"11";"Stępień";"Janusz";"PL";"M";"56";"260503";"świętokrzyskie";"Końskie";;;"N";"1205";"1,20"
"świętokrzyskie";"sejmik";"260000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"8";"Sypytkowski";"Andrzej";"PL";"M";"47";"260503";"świętokrzyskie";"Końskie";;;"N";"694";"0,69"
"świętokrzyskie";"sejmik";"260000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Szkatuła";"Waldemar Antoni";"PL";"M";"55";"260508";"świętokrzyskie";"Piasek Leśniczówka";;;"N";"1171";"1,16"
"świętokrzyskie";"sejmik";"260000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"9";"Wrona";"Paweł Adam";"PL";"M";"51";"261105";"świętokrzyskie";"Wąchock";;;"N";"1680";"1,67"
"świętokrzyskie";"sejmik";"260000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Buras";"Agnieszka Dorota";"PL";"K";"37";"261005";"świętokrzyskie";"Suchedniów";;;"N";"3869";"3,85"
"świętokrzyskie";"sejmik";"260000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Duda";"Andrzej Marian";"PL";"M";"27";"261104";"świętokrzyskie";"Radkowice-Kolonia";;;"N";"2633";"2,62"
"świętokrzyskie";"sejmik";"260000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"11";"Kaczor";"Zygmunt Wiesław";"PL";"M";"60";"261101";"świętokrzyskie";"Starachowice";;;"N";"455";"0,45"
"świętokrzyskie";"sejmik";"260000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"8";"Kołodziejczyk";"Wanda";"PL";"K";"44";"260508";"świętokrzyskie";"Odrowąż";;;"N";"893";"0,89"
"świętokrzyskie";"sejmik";"260000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"10";"Lenard";"Dariusz Kazimierz";"PL";"M";"46";"261001";"świętokrzyskie";"Skarżysko-Kamienna";;;"N";"576";"0,57"
"świętokrzyskie";"sejmik";"260000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"7";"Liczbik";"Andrzej";"PL";"M";"48";"261003";"świętokrzyskie";"Czerwona Górka";;;"N";"284";"0,28"
"świętokrzyskie";"sejmik";"260000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Małkus";"Grzegorz Kazimierz";"PL";"M";"44";"261001";"świętokrzyskie";"Skarżysko-Kamienna";;;"T";"3932";"3,91"
"świętokrzyskie";"sejmik";"260000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Misztal";"Elżbieta";"PL";"K";"56";"260507";"świętokrzyskie";"Kozów";;;"N";"2376";"2,36"
"świętokrzyskie";"sejmik";"260000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Przygodzki";"Jarosław Artur";"PL";"M";"46";"260503";"świętokrzyskie";"Dyszów";;;"T";"8699";"8,65"
"świętokrzyskie";"sejmik";"260000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Skibiński";"Janusz Bolesław";"PL";"M";"54";"261101";"świętokrzyskie";"Starachowice";;;"N";"3378";"3,36"
"świętokrzyskie";"sejmik";"260000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"12";"Tutalak";"Piotr Hubert";"PL";"M";"22";"261101";"świętokrzyskie";"Starachowice";;;"N";"596";"0,59"
"świętokrzyskie";"sejmik";"260000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"9";"Wąsik";"Marian Stanisław";"PL";"M";"62";"260504";"świętokrzyskie";"Radoszyce";;;"N";"733";"0,73"
"świętokrzyskie";"sejmik";"260000";"2";"6";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"4";"Durak";"Jerzy";"PL";"M";"75";"266101";"świętokrzyskie";"Kielce";;;"N";"240";"0,24"
"świętokrzyskie";"sejmik";"260000";"2";"6";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"1";"Łukasik";"Lech Stefan";"PL";"M";"74";"266101";"świętokrzyskie";"Kielce";;;"N";"550";"0,55"
"świętokrzyskie";"sejmik";"260000";"2";"6";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"6";"Marcisz";"Danuta Maria";"PL";"K";"55";"266101";"świętokrzyskie";"Kielce";;;"N";"143";"0,14"
"świętokrzyskie";"sejmik";"260000";"2";"6";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"2";"Marzec";"Barbara Lidia";"PL";"K";"49";"260403";"świętokrzyskie";"Chęciny";;;"N";"409";"0,41"
"świętokrzyskie";"sejmik";"260000";"2";"6";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"5";"Misiak";"Marianna";"PL";"K";"60";"266101";"świętokrzyskie";"Kielce";;;"N";"209";"0,21"
"świętokrzyskie";"sejmik";"260000";"2";"6";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"3";"Niewiadomska";"Danuta Iwona";"PL";"K";"50";"266101";"świętokrzyskie";"Kielce";;;"N";"313";"0,31"
"świętokrzyskie";"sejmik";"260000";"2";"6";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"7";"Stokowiec";"Piotr Dariusz";"PL";"M";"19";"266101";"świętokrzyskie";"Kielce";;;"N";"173";"0,17"
"świętokrzyskie";"sejmik";"260000";"2";"7";"KOMITET WYBORCZY LIGA POLSKICH RODZIN";"ZPOW-7500-21/10";"partia";"2";"Domeracka";"Małgorzata Agata";"PL";"K";"27";"266101";"świętokrzyskie";"Kielce";;;"N";"250";"0,25"
